picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready

hiiii we are started :3

msg =    0, time steps =    0, qsz =    0, switch = off, t =        2 ms, ax =  0.0000, ay =  0.0000, az =  0.0000, gx =  0.0000 rad/s, gy =  0.0000 rad/s, gz =  0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.8598 A, I_w_roll = -4.5109 A, theta_roll(comp) =  0.0000 mrad 
msg =   76, time steps =   10, qsz =    2, switch = off, t =     1522 ms, ax =  0.5071, ay = -0.1367, az =  9.9495, gx = -0.0016 rad/s, gy =  0.0007 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.0994 A, I_w_roll = -6.1381 A, theta_roll(comp) = -14.1605 mrad 
msg =   77, time steps =   10, qsz =    2, switch = off, t =     1542 ms, ax =  0.5071, ay = -0.1343, az =  9.9483, gx = -0.0012 rad/s, gy =  0.0014 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1014 A, I_w_roll = -6.2083 A, theta_roll(comp) = -14.1729 mrad 
msg =   78, time steps =   10, qsz =    2, switch = off, t =     1562 ms, ax =  0.5107, ay = -0.1247, az =  9.9603, gx = -0.0012 rad/s, gy =  0.0020 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1061 A, I_w_roll = -6.2088 A, theta_roll(comp) = -14.1695 mrad 
msg =   79, time steps =   10, qsz =    2, switch = off, t =     1582 ms, ax =  0.5155, ay = -0.1211, az =  9.9543, gx = -0.0016 rad/s, gy =  0.0023 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1118 A, I_w_roll = -6.1382 A, theta_roll(comp) = -14.1602 mrad 
msg =   80, time steps =   10, qsz =    2, switch = off, t =     1602 ms, ax =  0.5226, ay = -0.1139, az =  9.9459, gx = -0.0021 rad/s, gy =  0.0020 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1169 A, I_w_roll = -6.0442 A, theta_roll(comp) = -14.1471 mrad 
msg =   81, time steps =   10, qsz =    2, switch = off, t =     1622 ms, ax =  0.5143, ay = -0.1115, az =  9.9603, gx = -0.0022 rad/s, gy =  0.0020 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1205 A, I_w_roll = -6.0219 A, theta_roll(comp) = -14.1350 mrad 
msg =   82, time steps =   10, qsz =    2, switch = off, t =     1642 ms, ax =  0.4867, ay = -0.1079, az =  9.9638, gx = -0.0030 rad/s, gy =  0.0018 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1231 A, I_w_roll = -5.8804 A, theta_roll(comp) = -14.1181 mrad 
msg =   83, time steps =   10, qsz =    2, switch = off, t =     1662 ms, ax =  0.4879, ay = -0.1115, az =  9.9615, gx = -0.0030 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1231 A, I_w_roll = -5.8806 A, theta_roll(comp) = -14.1172 mrad 
msg =   84, time steps =   10, qsz =    2, switch = off, t =     1682 ms, ax =  0.4939, ay = -0.1139, az =  9.9591, gx = -0.0035 rad/s, gy =  0.0004 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1213 A, I_w_roll = -5.7839 A, theta_roll(comp) = -14.1229 mrad 
msg =   85, time steps =   10, qsz =    2, switch = off, t =     1702 ms, ax =  0.5083, ay = -0.1139, az =  9.9507, gx = -0.0043 rad/s, gy =  0.0003 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1181 A, I_w_roll = -5.6361 A, theta_roll(comp) = -14.1510 mrad 
msg =   86, time steps =   10, qsz =    2, switch = off, t =     1722 ms, ax =  0.5119, ay = -0.1127, az =  9.9531, gx = -0.0047 rad/s, gy =  0.0003 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1157 A, I_w_roll = -5.5586 A, theta_roll(comp) = -14.1911 mrad 
msg =   87, time steps =   10, qsz =    2, switch = off, t =     1742 ms, ax =  0.5059, ay = -0.1163, az =  9.9483, gx = -0.0055 rad/s, gy =  0.0008 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1158 A, I_w_roll = -5.4079 A, theta_roll(comp) = -14.2403 mrad 
msg =   88, time steps =   10, qsz =    2, switch = off, t =     1762 ms, ax =  0.5119, ay = -0.1187, az =  9.9543, gx = -0.0058 rad/s, gy =  0.0014 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1185 A, I_w_roll = -5.3506 A, theta_roll(comp) = -14.3074 mrad 
msg =   89, time steps =   10, qsz =    2, switch = off, t =     1782 ms, ax =  0.5071, ay = -0.1211, az =  9.9411, gx = -0.0058 rad/s, gy =  0.0016 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1216 A, I_w_roll = -5.3413 A, theta_roll(comp) = -14.3737 mrad 
msg =   90, time steps =   10, qsz =    2, switch = off, t =     1802 ms, ax =  0.4963, ay = -0.1211, az =  9.9495, gx = -0.0061 rad/s, gy =  0.0008 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1232 A, I_w_roll = -5.2825 A, theta_roll(comp) = -14.4517 mrad 
msg =   91, time steps =   10, qsz =    2, switch = off, t =     1822 ms, ax =  0.4891, ay = -0.1367, az =  9.9555, gx = -0.0059 rad/s, gy =  0.0004 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1226 A, I_w_roll = -5.2941 A, theta_roll(comp) = -14.5401 mrad 
msg =   92, time steps =   10, qsz =    2, switch = off, t =     1842 ms, ax =  0.4939, ay = -0.1367, az =  9.9447, gx = -0.0063 rad/s, gy =  0.0010 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1225 A, I_w_roll = -5.2072 A, theta_roll(comp) = -14.6468 mrad 
msg =   93, time steps =   10, qsz =    2, switch = off, t =     1862 ms, ax =  0.5011, ay = -0.1403, az =  9.9591, gx = -0.0061 rad/s, gy =  0.0008 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1231 A, I_w_roll = -5.2405 A, theta_roll(comp) = -14.7516 mrad 
msg =   94, time steps =   10, qsz =    2, switch = off, t =     1882 ms, ax =  0.5071, ay = -0.1415, az =  9.9567, gx = -0.0063 rad/s, gy =  0.0008 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1237 A, I_w_roll = -5.1778 A, theta_roll(comp) = -14.8569 mrad 
msg =   95, time steps =   10, qsz =    2, switch = off, t =     1902 ms, ax =  0.5059, ay = -0.1438, az =  9.9507, gx = -0.0058 rad/s, gy =  0.0011 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1247 A, I_w_roll = -5.2588 A, theta_roll(comp) = -14.9634 mrad 
msg =   96, time steps =   10, qsz =    2, switch = off, t =     1922 ms, ax =  0.5059, ay = -0.1415, az =  9.9555, gx = -0.0050 rad/s, gy =  0.0007 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1251 A, I_w_roll = -5.3890 A, theta_roll(comp) = -15.0605 mrad 
msg =   97, time steps =   10, qsz =    2, switch = off, t =     1942 ms, ax =  0.5107, ay = -0.1391, az =  9.9495, gx = -0.0045 rad/s, gy =  0.0004 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1244 A, I_w_roll = -5.4745 A, theta_roll(comp) = -15.1346 mrad 
msg =   98, time steps =   10, qsz =    2, switch = off, t =     1962 ms, ax =  0.5071, ay = -0.1343, az =  9.9459, gx = -0.0043 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1255 A, I_w_roll = -5.4910 A, theta_roll(comp) = -15.1880 mrad 
msg =   99, time steps =   10, qsz =    2, switch = off, t =     1982 ms, ax =  0.5011, ay = -0.1391, az =  9.9459, gx = -0.0042 rad/s, gy =  0.0016 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1296 A, I_w_roll = -5.5073 A, theta_roll(comp) = -15.2429 mrad 
msg =  100, time steps =   10, qsz =    2, switch = off, t =     2002 ms, ax =  0.5083, ay = -0.1450, az =  9.9543, gx = -0.0037 rad/s, gy =  0.0010 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1306 A, I_w_roll = -5.5963 A, theta_roll(comp) = -15.2914 mrad 
msg =  101, time steps =   10, qsz =    2, switch = off, t =     2022 ms, ax =  0.5155, ay = -0.1379, az =  9.9483, gx = -0.0034 rad/s, gy =  0.0014 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1322 A, I_w_roll = -5.6368 A, theta_roll(comp) = -15.3448 mrad 
msg =  102, time steps =   10, qsz =    2, switch = off, t =     2042 ms, ax =  0.5071, ay = -0.1343, az =  9.9603, gx = -0.0028 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1354 A, I_w_roll = -5.7525 A, theta_roll(comp) = -15.3741 mrad 
msg =  103, time steps =   10, qsz =    2, switch = off, t =     2062 ms, ax =  0.5131, ay = -0.1319, az =  9.9543, gx = -0.0028 rad/s, gy =  0.0020 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1404 A, I_w_roll = -5.7513 A, theta_roll(comp) = -15.3828 mrad 
msg =  104, time steps =   10, qsz =    2, switch = off, t =     2082 ms, ax =  0.5059, ay = -0.1331, az =  9.9471, gx = -0.0026 rad/s, gy =  0.0020 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1440 A, I_w_roll = -5.7734 A, theta_roll(comp) = -15.3961 mrad 
msg =  105, time steps =   10, qsz =    2, switch = off, t =     2102 ms, ax =  0.4951, ay = -0.1211, az =  9.9435, gx = -0.0029 rad/s, gy =  0.0015 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1462 A, I_w_roll = -5.7251 A, theta_roll(comp) = -15.3989 mrad 
msg =  106, time steps =   10, qsz =    2, switch = off, t =     2122 ms, ax =  0.4975, ay = -0.1283, az =  9.9495, gx = -0.0026 rad/s, gy =  0.0014 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1471 A, I_w_roll = -5.7739 A, theta_roll(comp) = -15.3924 mrad 
msg =  107, time steps =   10, qsz =    2, switch = off, t =     2142 ms, ax =  0.4915, ay = -0.1211, az =  9.9495, gx = -0.0026 rad/s, gy =  0.0010 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1469 A, I_w_roll = -5.7745 A, theta_roll(comp) = -15.3880 mrad 
msg =  108, time steps =   10, qsz =    2, switch = off, t =     2162 ms, ax =  0.5083, ay = -0.1163, az =  9.9519, gx = -0.0024 rad/s, gy =  0.0011 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1468 A, I_w_roll = -5.8258 A, theta_roll(comp) = -15.3647 mrad 
msg =  109, time steps =   10, qsz =    2, switch = off, t =     2182 ms, ax =  0.5179, ay = -0.1163, az =  9.9507, gx = -0.0029 rad/s, gy =  0.0008 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1471 A, I_w_roll = -5.7323 A, theta_roll(comp) = -15.3475 mrad 
msg =  110, time steps =   10, qsz =    2, switch = off, t =     2202 ms, ax =  0.5310, ay = -0.1127, az =  9.9423, gx = -0.0030 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1477 A, I_w_roll = -5.7106 A, theta_roll(comp) = -15.3310 mrad 
msg =  111, time steps =   10, qsz =    2, switch = off, t =     2222 ms, ax =  0.5226, ay = -0.1115, az =  9.9363, gx = -0.0033 rad/s, gy =  0.0015 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1497 A, I_w_roll = -5.6650 A, theta_roll(comp) = -15.3148 mrad 
msg =  112, time steps =   10, qsz =    2, switch = off, t =     2242 ms, ax =  0.5119, ay = -0.1091, az =  9.9471, gx = -0.0033 rad/s, gy =  0.0018 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1529 A, I_w_roll = -5.6677 A, theta_roll(comp) = -15.2949 mrad 
msg =  113, time steps =   10, qsz =    2, switch = off, t =     2262 ms, ax =  0.4843, ay = -0.1163, az =  9.9579, gx = -0.0033 rad/s, gy =  0.0020 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1564 A, I_w_roll = -5.6691 A, theta_roll(comp) = -15.2853 mrad 
msg =  114, time steps =   10, qsz =    2, switch = off, t =     2282 ms, ax =  0.4723, ay = -0.1223, az =  9.9411, gx = -0.0039 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1588 A, I_w_roll = -5.5481 A, theta_roll(comp) = -15.2937 mrad 
msg =  115, time steps =   10, qsz =    2, switch = off, t =     2302 ms, ax =  0.4807, ay = -0.1259, az =  9.9375, gx = -0.0037 rad/s, gy =  0.0007 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1580 A, I_w_roll = -5.5930 A, theta_roll(comp) = -15.3154 mrad 
msg =  116, time steps =   10, qsz =    2, switch = off, t =     2322 ms, ax =  0.4939, ay = -0.1235, az =  9.9387, gx = -0.0041 rad/s, gy =  0.0003 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1549 A, I_w_roll = -5.5190 A, theta_roll(comp) = -15.3301 mrad 
msg =  117, time steps =   10, qsz =    2, switch = off, t =     2342 ms, ax =  0.5119, ay = -0.1343, az =  9.9399, gx = -0.0038 rad/s, gy =  0.0000 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1510 A, I_w_roll = -5.5619 A, theta_roll(comp) = -15.3662 mrad 
msg =  118, time steps =   10, qsz =    2, switch = off, t =     2362 ms, ax =  0.5322, ay = -0.1415, az =  9.9411, gx = -0.0038 rad/s, gy =  0.0003 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1488 A, I_w_roll = -5.5558 A, theta_roll(comp) = -15.4096 mrad 
msg =  119, time steps =   10, qsz =    2, switch = off, t =     2382 ms, ax =  0.5490, ay = -0.1391, az =  9.9579, gx = -0.0031 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1502 A, I_w_roll = -5.6694 A, theta_roll(comp) = -15.4546 mrad 
msg =  120, time steps =   10, qsz =    2, switch = off, t =     2402 ms, ax =  0.5358, ay = -0.1355, az =  9.9483, gx = -0.0035 rad/s, gy =  0.0020 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1558 A, I_w_roll = -5.5929 A, theta_roll(comp) = -15.4872 mrad 
msg =  121, time steps =   10, qsz =    2, switch = off, t =     2422 ms, ax =  0.5155, ay = -0.1295, az =  9.9483, gx = -0.0037 rad/s, gy =  0.0027 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1625 A, I_w_roll = -5.5656 A, theta_roll(comp) = -15.5108 mrad 
msg =  122, time steps =   10, qsz =    2, switch = off, t =     2442 ms, ax =  0.4999, ay = -0.1247, az =  9.9387, gx = -0.0033 rad/s, gy =  0.0024 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1688 A, I_w_roll = -5.6358 A, theta_roll(comp) = -15.5233 mrad 
msg =  123, time steps =   10, qsz =    2, switch = off, t =     2462 ms, ax =  0.4699, ay = -0.1283, az =  9.9471, gx = -0.0033 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1727 A, I_w_roll = -5.6342 A, theta_roll(comp) = -15.5346 mrad 
msg =  124, time steps =   10, qsz =    2, switch = off, t =     2482 ms, ax =  0.4699, ay = -0.1319, az =  9.9375, gx = -0.0031 rad/s, gy =  0.0006 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1717 A, I_w_roll = -5.6566 A, theta_roll(comp) = -15.5457 mrad 
msg =  125, time steps =   10, qsz =    2, switch = off, t =     2502 ms, ax =  0.4879, ay = -0.1283, az =  9.9375, gx = -0.0033 rad/s, gy =  0.0002 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1677 A, I_w_roll = -5.6301 A, theta_roll(comp) = -15.5639 mrad 
msg =  126, time steps =   10, qsz =    2, switch = off, t =     2522 ms, ax =  0.5167, ay = -0.1271, az =  9.9495, gx = -0.0031 rad/s, gy = -0.0004 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1626 A, I_w_roll = -5.6531 A, theta_roll(comp) = -15.5711 mrad 
msg =  127, time steps =   10, qsz =    2, switch = off, t =     2542 ms, ax =  0.5382, ay = -0.1199, az =  9.9519, gx = -0.0031 rad/s, gy =  0.0004 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1599 A, I_w_roll = -5.6530 A, theta_roll(comp) = -15.5713 mrad 
msg =  128, time steps =   10, qsz =    2, switch = off, t =     2562 ms, ax =  0.5466, ay = -0.1103, az =  9.9435, gx = -0.0034 rad/s, gy =  0.0011 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1605 A, I_w_roll = -5.6072 A, theta_roll(comp) = -15.5563 mrad 
msg =  129, time steps =   10, qsz =    2, switch = off, t =     2582 ms, ax =  0.5382, ay = -0.1115, az =  9.9555, gx = -0.0035 rad/s, gy =  0.0016 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1648 A, I_w_roll = -5.5856 A, theta_roll(comp) = -15.5394 mrad 
msg =  130, time steps =   10, qsz =    2, switch = off, t =     2602 ms, ax =  0.5214, ay = -0.1187, az =  9.9531, gx = -0.0038 rad/s, gy =  0.0024 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1703 A, I_w_roll = -5.5387 A, theta_roll(comp) = -15.5321 mrad 
msg =  131, time steps =   10, qsz =    2, switch = off, t =     2622 ms, ax =  0.5011, ay = -0.1127, az =  9.9591, gx = -0.0041 rad/s, gy =  0.0024 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1767 A, I_w_roll = -5.4908 A, theta_roll(comp) = -15.5319 mrad 
msg =  132, time steps =   10, qsz =    2, switch = off, t =     2642 ms, ax =  0.4879, ay = -0.1139, az =  9.9579, gx = -0.0043 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1804 A, I_w_roll = -5.4429 A, theta_roll(comp) = -15.5317 mrad 
msg =  133, time steps =   10, qsz =    2, switch = off, t =     2662 ms, ax =  0.4891, ay = -0.1139, az =  9.9435, gx = -0.0046 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1815 A, I_w_roll = -5.3935 A, theta_roll(comp) = -15.5419 mrad 
msg =  134, time steps =   10, qsz =    2, switch = off, t =     2682 ms, ax =  0.4891, ay = -0.1175, az =  9.9435, gx = -0.0047 rad/s, gy =  0.0004 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1794 A, I_w_roll = -5.3671 A, theta_roll(comp) = -15.5590 mrad 
msg =  135, time steps =   10, qsz =    2, switch = off, t =     2702 ms, ax =  0.4915, ay = -0.1223, az =  9.9471, gx = -0.0049 rad/s, gy = -0.0004 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1751 A, I_w_roll = -5.3395 A, theta_roll(comp) = -15.5850 mrad 
msg =  136, time steps =   10, qsz =    2, switch = off, t =     2722 ms, ax =  0.5011, ay = -0.1403, az =  9.9519, gx = -0.0046 rad/s, gy = -0.0004 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1701 A, I_w_roll = -5.3813 A, theta_roll(comp) = -15.6293 mrad 
msg =  137, time steps =   10, qsz =    2, switch = off, t =     2742 ms, ax =  0.5191, ay = -0.1594, az =  9.9615, gx = -0.0045 rad/s, gy = -0.0004 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1658 A, I_w_roll = -5.3934 A, theta_roll(comp) = -15.7136 mrad 
msg =  138, time steps =   10, qsz =    2, switch = off, t =     2762 ms, ax =  0.5346, ay = -0.1606, az =  9.9603, gx = -0.0038 rad/s, gy =  0.0004 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1647 A, I_w_roll = -5.5013 A, theta_roll(comp) = -15.7990 mrad 
msg =  139, time steps =   10, qsz =    2, switch = off, t =     2782 ms, ax =  0.5358, ay = -0.1594, az =  9.9579, gx = -0.0028 rad/s, gy =  0.0010 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1665 A, I_w_roll = -5.6837 A, theta_roll(comp) = -15.8657 mrad 
msg =  140, time steps =   10, qsz =    2, switch = off, t =     2802 ms, ax =  0.5274, ay = -0.1618, az =  9.9507, gx = -0.0014 rad/s, gy =  0.0022 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1721 A, I_w_roll = -5.9175 A, theta_roll(comp) = -15.9078 mrad 
msg =  141, time steps =   10, qsz =    2, switch = off, t =     2822 ms, ax =  0.5023, ay = -0.1702, az =  9.9531, gx = -0.0002 rad/s, gy =  0.0023 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1793 A, I_w_roll = -6.1289 A, theta_roll(comp) = -15.9382 mrad 
msg =  142, time steps =   10, qsz =    2, switch = off, t =     2842 ms, ax =  0.4783, ay = -0.1726, az =  9.9495, gx =  0.0012 rad/s, gy =  0.0011 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1836 A, I_w_roll = -6.3908 A, theta_roll(comp) = -15.9507 mrad 
msg =  143, time steps =   10, qsz =    2, switch = off, t =     2862 ms, ax =  0.4843, ay = -0.1714, az =  9.9495, gx =  0.0031 rad/s, gy =  0.0008 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1833 A, I_w_roll = -6.7289 A, theta_roll(comp) = -15.9329 mrad 
msg =  144, time steps =   10, qsz =    2, switch = off, t =     2882 ms, ax =  0.4975, ay = -0.1630, az =  9.9387, gx =  0.0051 rad/s, gy =  0.0006 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1821 A, I_w_roll = -7.0977 A, theta_roll(comp) = -15.8662 mrad 
msg =  145, time steps =   10, qsz =    2, switch = off, t =     2902 ms, ax =  0.5155, ay = -0.1618, az =  9.9471, gx =  0.0067 rad/s, gy =  0.0003 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1802 A, I_w_roll = -7.3997 A, theta_roll(comp) = -15.7639 mrad 
msg =  146, time steps =   10, qsz =    2, switch = off, t =     2922 ms, ax =  0.5418, ay = -0.1546, az =  9.9435, gx =  0.0082 rad/s, gy =  0.0014 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1809 A, I_w_roll = -7.6835 A, theta_roll(comp) = -15.6199 mrad 
msg =  147, time steps =   10, qsz =    2, switch = off, t =     2942 ms, ax =  0.5562, ay = -0.1462, az =  9.9411, gx =  0.0092 rad/s, gy =  0.0023 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1856 A, I_w_roll = -7.9012 A, theta_roll(comp) = -15.4340 mrad 
msg =  148, time steps =   10, qsz =    2, switch = off, t =     2962 ms, ax =  0.5394, ay = -0.1175, az =  9.9411, gx =  0.0098 rad/s, gy =  0.0034 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.1953 A, I_w_roll = -8.0303 A, theta_roll(comp) = -15.1972 mrad 
msg =  149, time steps =   10, qsz =    2, switch = off, t =     2982 ms, ax =  0.5155, ay = -0.0923, az =  9.9579, gx =  0.0098 rad/s, gy =  0.0039 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.2067 A, I_w_roll = -8.0707 A, theta_roll(comp) = -14.9081 mrad 
msg =  150, time steps =   10, qsz =    2, switch = off, t =     3002 ms, ax =  0.4855, ay = -0.0791, az =  9.9555, gx =  0.0103 rad/s, gy =  0.0043 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.2182 A, I_w_roll = -8.2121 A, theta_roll(comp) = -14.5831 mrad 
msg =  151, time steps =   10, qsz =    2, switch = off, t =     3022 ms, ax =  0.4543, ay = -0.0671, az =  9.9531, gx =  0.0092 rad/s, gy =  0.0031 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.2255 A, I_w_roll = -8.0681 A, theta_roll(comp) = -14.2424 mrad 
msg =  152, time steps =   10, qsz =    2, switch = off, t =     3042 ms, ax =  0.4531, ay = -0.0515, az =  9.9555, gx =  0.0088 rad/s, gy =  0.0014 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.2254 A, I_w_roll = -8.0447 A, theta_roll(comp) = -13.8958 mrad 
