picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg = 10523, time steps =   10, qsz =    2, switch = off, t =   210462 ms, ax =  0.5718, ay = -0.1846, az =  9.9519, gx = -0.0020 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.1319 A, theta_roll_comp = -24.4802 mrad 
msg = 10599, time steps =   10, qsz =    2, switch = off, t =   211982 ms, ax =  0.5646, ay = -0.0935, az =  9.9507, gx = -0.0114 rad/s, gy =  0.0018 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.0238 A, theta_roll_comp = -20.7703 mrad 
msg = 10600, time steps =   10, qsz =    2, switch = off, t =   212002 ms, ax =  0.5754, ay = -0.0971, az =  9.9471, gx = -0.0133 rad/s, gy =  0.0020 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.6841 A, theta_roll_comp = -20.7959 mrad 
msg = 10601, time steps =   10, qsz =    2, switch = off, t =   212022 ms, ax =  0.5826, ay = -0.0863, az =  9.9471, gx = -0.0162 rad/s, gy =  0.0018 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.1468 A, theta_roll_comp = -20.8585 mrad 
msg = 10602, time steps =   10, qsz =    2, switch = off, t =   212042 ms, ax =  0.5646, ay = -0.0923, az =  9.9459, gx = -0.0182 rad/s, gy =  0.0018 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.2302 A, theta_roll_comp = -20.9677 mrad 
msg = 10603, time steps =   10, qsz =    2, switch = off, t =   212062 ms, ax =  0.5442, ay = -0.1223, az =  9.9435, gx = -0.0195 rad/s, gy =  0.0016 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.4987 A, theta_roll_comp = -21.1480 mrad 
msg = 10604, time steps =   10, qsz =    2, switch = off, t =   212082 ms, ax =  0.5286, ay = -0.1618, az =  9.9435, gx = -0.0203 rad/s, gy =  0.0007 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6853 A, theta_roll_comp = -21.4157 mrad 
msg = 10605, time steps =   10, qsz =    2, switch = off, t =   212102 ms, ax =  0.5490, ay = -0.1858, az =  9.9375, gx = -0.0199 rad/s, gy = -0.0001 rad/s, gz =  0.0035 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6654 A, theta_roll_comp = -21.7406 mrad 
msg = 10606, time steps =   10, qsz =    2, switch = off, t =   212122 ms, ax =  0.5730, ay = -0.1966, az =  9.9459, gx = -0.0198 rad/s, gy = -0.0001 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6976 A, theta_roll_comp = -22.0913 mrad 
msg = 10607, time steps =   10, qsz =    2, switch = off, t =   212142 ms, ax =  0.5922, ay = -0.2062, az =  9.9567, gx = -0.0201 rad/s, gy =  0.0002 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8041 A, theta_roll_comp = -22.4574 mrad 
msg = 10608, time steps =   10, qsz =    2, switch = off, t =   212162 ms, ax =  0.6078, ay = -0.1990, az =  9.9555, gx = -0.0201 rad/s, gy =  0.0010 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8609 A, theta_roll_comp = -22.8123 mrad 
msg = 10609, time steps =   10, qsz =    2, switch = off, t =   212182 ms, ax =  0.6054, ay = -0.1894, az =  9.9495, gx = -0.0199 rad/s, gy =  0.0020 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8896 A, theta_roll_comp = -23.1417 mrad 
msg = 10610, time steps =   10, qsz =    2, switch = off, t =   212202 ms, ax =  0.5922, ay = -0.1966, az =  9.9555, gx = -0.0198 rad/s, gy =  0.0036 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9168 A, theta_roll_comp = -23.4612 mrad 
msg = 10611, time steps =   10, qsz =    2, switch = off, t =   212222 ms, ax =  0.5646, ay = -0.1906, az =  9.9615, gx = -0.0199 rad/s, gy =  0.0036 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9911 A, theta_roll_comp = -23.7760 mrad 
msg = 10612, time steps =   10, qsz =    2, switch = off, t =   212242 ms, ax =  0.5478, ay = -0.1966, az =  9.9507, gx = -0.0205 rad/s, gy =  0.0032 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1370 A, theta_roll_comp = -24.0887 mrad 
msg = 10613, time steps =   10, qsz =    2, switch = off, t =   212262 ms, ax =  0.5298, ay = -0.1894, az =  9.9543, gx = -0.0205 rad/s, gy =  0.0022 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1872 A, theta_roll_comp = -24.4026 mrad 
msg = 10614, time steps =   10, qsz =    2, switch = off, t =   212282 ms, ax =  0.5202, ay = -0.1930, az =  9.9459, gx = -0.0207 rad/s, gy =  0.0007 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2837 A, theta_roll_comp = -24.7061 mrad 
msg = 10615, time steps =   10, qsz =    2, switch = off, t =   212302 ms, ax =  0.5322, ay = -0.1966, az =  9.9375, gx = -0.0211 rad/s, gy =  0.0002 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.4058 A, theta_roll_comp = -25.0195 mrad 
msg = 10616, time steps =   10, qsz =    2, switch = off, t =   212322 ms, ax =  0.5670, ay = -0.1798, az =  9.9351, gx = -0.0222 rad/s, gy = -0.0006 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.6465 A, theta_roll_comp = -25.3254 mrad 
msg = 10617, time steps =   10, qsz =    2, switch = off, t =   212342 ms, ax =  0.5862, ay = -0.1594, az =  9.9459, gx = -0.0234 rad/s, gy = -0.0004 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.9072 A, theta_roll_comp = -25.6071 mrad 
msg = 10618, time steps =   10, qsz =    2, switch = off, t =   212362 ms, ax =  0.6006, ay = -0.1474, az =  9.9519, gx = -0.0255 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3363 A, theta_roll_comp = -25.8920 mrad 
msg = 10619, time steps =   10, qsz =    2, switch = off, t =   212382 ms, ax =  0.6006, ay = -0.1331, az =  9.9591, gx = -0.0283 rad/s, gy =  0.0024 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8879 A, theta_roll_comp = -26.1936 mrad 
msg = 10620, time steps =   10, qsz =    2, switch = off, t =   212402 ms, ax =  0.5742, ay = -0.1367, az =  9.9603, gx = -0.0310 rad/s, gy =  0.0034 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.4210 A, theta_roll_comp = -26.5296 mrad 
msg = 10621, time steps =   10, qsz =    2, switch = off, t =   212422 ms, ax =  0.5346, ay = -0.1438, az =  9.9543, gx = -0.0342 rad/s, gy =  0.0028 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  4.0603 A, theta_roll_comp = -26.9304 mrad 
msg = 10622, time steps =   10, qsz =    2, switch = off, t =   212442 ms, ax =  0.5035, ay = -0.1630, az =  9.9375, gx = -0.0364 rad/s, gy =  0.0018 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  4.5439 A, theta_roll_comp = -27.4061 mrad 
msg = 10623, time steps =   10, qsz =    2, switch = off, t =   212462 ms, ax =  0.4903, ay = -0.1726, az =  9.9351, gx = -0.0382 rad/s, gy = -0.0001 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  4.9413 A, theta_roll_comp = -27.9426 mrad 
msg = 10624, time steps =   10, qsz =    2, switch = off, t =   212482 ms, ax =  0.5011, ay = -0.1978, az =  9.9411, gx = -0.0395 rad/s, gy = -0.0016 rad/s, gz =  0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  5.2746 A, theta_roll_comp = -28.5278 mrad 
msg = 10625, time steps =   10, qsz =    2, switch = off, t =   212502 ms, ax =  0.5418, ay = -0.2170, az =  9.9423, gx = -0.0411 rad/s, gy = -0.0028 rad/s, gz =  0.0084 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  5.6667 A, theta_roll_comp = -29.1807 mrad 
msg = 10626, time steps =   10, qsz =    2, switch = off, t =   212522 ms, ax =  0.5922, ay = -0.2170, az =  9.9662, gx = -0.0423 rad/s, gy = -0.0026 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  5.9912 A, theta_roll_comp = -29.8603 mrad 
msg = 10627, time steps =   10, qsz =    2, switch = off, t =   212542 ms, ax =  0.6257, ay = -0.2206, az =  9.9758, gx = -0.0434 rad/s, gy = -0.0024 rad/s, gz =  0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  6.2929 A, theta_roll_comp = -30.5476 mrad 
msg = 10628, time steps =   10, qsz =    2, switch = off, t =   212562 ms, ax =  0.6557, ay = -0.2481, az =  9.9615, gx = -0.0451 rad/s, gy = -0.0001 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  6.7231 A, theta_roll_comp = -31.2891 mrad 
msg = 10629, time steps =   10, qsz =    2, switch = off, t =   212582 ms, ax =  0.6425, ay = -0.2673, az =  9.9662, gx = -0.0460 rad/s, gy =  0.0023 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.0187 A, theta_roll_comp = -32.0880 mrad 
msg = 10630, time steps =   10, qsz =    2, switch = off, t =   212602 ms, ax =  0.6054, ay = -0.2901, az =  9.9638, gx = -0.0470 rad/s, gy =  0.0038 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.3221 A, theta_roll_comp = -32.9358 mrad 
msg = 10631, time steps =   10, qsz =    2, switch = off, t =   212622 ms, ax =  0.5538, ay = -0.3177, az =  9.9579, gx = -0.0474 rad/s, gy =  0.0036 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.5371 A, theta_roll_comp = -33.8301 mrad 
msg = 10632, time steps =   10, qsz =    2, switch = off, t =   212642 ms, ax =  0.5202, ay = -0.3308, az =  9.9459, gx = -0.0471 rad/s, gy =  0.0031 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.6353 A, theta_roll_comp = -34.7433 mrad 
msg = 10633, time steps =   10, qsz =    2, switch = off, t =   212662 ms, ax =  0.4987, ay = -0.3476, az =  9.9387, gx = -0.0462 rad/s, gy =  0.0012 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.6136 A, theta_roll_comp = -35.6565 mrad 
msg = 10634, time steps =   10, qsz =    2, switch = off, t =   212682 ms, ax =  0.5035, ay = -0.3548, az =  9.9387, gx = -0.0452 rad/s, gy = -0.0005 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.5898 A, theta_roll_comp = -36.5560 mrad 
msg = 10635, time steps =   10, qsz =    2, switch = off, t =   212702 ms, ax =  0.5346, ay = -0.3632, az =  9.9483, gx = -0.0442 rad/s, gy = -0.0016 rad/s, gz =  0.0056 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.5388 A, theta_roll_comp = -37.4357 mrad 
msg = 10636, time steps =   10, qsz =    2, switch = off, t =   212722 ms, ax =  0.5622, ay = -0.3752, az =  9.9531, gx = -0.0430 rad/s, gy = -0.0018 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.4602 A, theta_roll_comp = -38.2928 mrad 
msg = 10637, time steps =   10, qsz =    2, switch = off, t =   212742 ms, ax =  0.5970, ay = -0.3776, az =  9.9519, gx = -0.0427 rad/s, gy = -0.0008 rad/s, gz =  0.0061 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.5465 A, theta_roll_comp = -39.1315 mrad 
msg = 10638, time steps =   10, qsz =    2, switch = off, t =   212762 ms, ax =  0.6149, ay = -0.3728, az =  9.9447, gx = -0.0431 rad/s, gy =  0.0006 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.7492 A, theta_roll_comp = -39.9494 mrad 
msg = 10639, time steps =   10, qsz =    2, switch = off, t =   212782 ms, ax =  0.6090, ay = -0.3788, az =  9.9495, gx = -0.0430 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  7.8553 A, theta_roll_comp = -40.7619 mrad 
msg = 10640, time steps =   10, qsz =    2, switch = off, t =   212802 ms, ax =  0.5898, ay = -0.3908, az =  9.9507, gx = -0.0432 rad/s, gy =  0.0026 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.0340 A, theta_roll_comp = -41.5794 mrad 
msg = 10641, time steps =   10, qsz =    2, switch = off, t =   212822 ms, ax =  0.5682, ay = -0.3884, az =  9.9531, gx = -0.0431 rad/s, gy =  0.0031 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.1394 A, theta_roll_comp = -42.3880 mrad 
msg = 10642, time steps =   10, qsz =    2, switch = off, t =   212842 ms, ax =  0.5406, ay = -0.3896, az =  9.9483, gx = -0.0435 rad/s, gy =  0.0030 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.3391 A, theta_roll_comp = -43.1870 mrad 
msg = 10643, time steps =   10, qsz =    2, switch = off, t =   212862 ms, ax =  0.5262, ay = -0.3908, az =  9.9447, gx = -0.0435 rad/s, gy =  0.0019 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.4651 A, theta_roll_comp = -43.9743 mrad 
msg = 10644, time steps =   10, qsz =    2, switch = off, t =   212882 ms, ax =  0.5310, ay = -0.3824, az =  9.9327, gx = -0.0442 rad/s, gy =  0.0008 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.7076 A, theta_roll_comp = -44.7409 mrad 
msg = 10645, time steps =   10, qsz =    2, switch = off, t =   212902 ms, ax =  0.5442, ay = -0.3800, az =  9.9339, gx = -0.0448 rad/s, gy = -0.0002 rad/s, gz =  0.0049 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.9480 A, theta_roll_comp = -45.4941 mrad 
msg = 10646, time steps =   10, qsz =    2, switch = off, t =   212922 ms, ax =  0.5694, ay = -0.3824, az =  9.9423, gx = -0.0454 rad/s, gy = -0.0010 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  9.1638 A, theta_roll_comp = -46.2438 mrad 
msg = 10647, time steps =   10, qsz =    2, switch = off, t =   212942 ms, ax =  0.5970, ay = -0.3800, az =  9.9447, gx = -0.0472 rad/s, gy = -0.0006 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  9.6209 A, theta_roll_comp = -47.0036 mrad 
msg = 10648, time steps =   10, qsz =    2, switch = off, t =   212962 ms, ax =  0.6066, ay = -0.3632, az =  9.9279, gx = -0.0495 rad/s, gy =  0.0011 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 10.1509 A, theta_roll_comp = -47.7696 mrad 
msg = 10649, time steps =   10, qsz =    2, switch = off, t =   212982 ms, ax =  0.5982, ay = -0.3704, az =  9.9351, gx = -0.0514 rad/s, gy =  0.0018 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 10.6117 A, theta_roll_comp = -48.5524 mrad 
msg = 10650, time steps =   10, qsz =    2, switch = off, t =   213002 ms, ax =  0.5754, ay = -0.3836, az =  9.9303, gx = -0.0528 rad/s, gy =  0.0015 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 11.0082 A, theta_roll_comp = -49.3826 mrad 
msg = 10651, time steps =   10, qsz =    2, switch = off, t =   213022 ms, ax =  0.5310, ay = -0.4267, az =  9.9471, gx = -0.0545 rad/s, gy =  0.0006 rad/s, gz = -0.0052 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 11.4625 A, theta_roll_comp = -50.2744 mrad 
msg = 10652, time steps =   10, qsz =    2, switch = off, t =   213042 ms, ax =  0.5107, ay = -0.4879, az =  9.9698, gx = -0.0552 rad/s, gy = -0.0008 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 11.7425 A, theta_roll_comp = -51.2757 mrad 
msg = 10653, time steps =   10, qsz =    2, switch = off, t =   213062 ms, ax =  0.5095, ay = -0.4459, az =  9.9519, gx = -0.0559 rad/s, gy = -0.0021 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.0311 A, theta_roll_comp = -52.3305 mrad 
msg = 10654, time steps =   10, qsz =    2, switch = off, t =   213082 ms, ax =  0.5562, ay = -0.4999, az =  9.9255, gx = -0.0560 rad/s, gy = -0.0022 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.2187 A, theta_roll_comp = -53.3532 mrad 
msg = 10655, time steps =   10, qsz =    2, switch = off, t =   213102 ms, ax =  0.5802, ay = -0.5035, az =  9.9399, gx = -0.0563 rad/s, gy = -0.0022 rad/s, gz = -0.0032 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.4370 A, theta_roll_comp = -54.4179 mrad 
msg = 10656, time steps =   10, qsz =    2, switch = off, t =   213122 ms, ax =  0.5658, ay = -0.5574, az =  9.9447, gx = -0.0557 rad/s, gy = -0.0020 rad/s, gz = -0.0048 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.5171 A, theta_roll_comp = -55.5179 mrad 
msg = 10657, time steps =   10, qsz =    2, switch = off, t =   213142 ms, ax =  0.5670, ay = -0.5850, az =  9.9519, gx = -0.0549 rad/s, gy = -0.0008 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.5590 A, theta_roll_comp = -56.6784 mrad 
msg = 10658, time steps =   10, qsz =    2, switch = off, t =   213162 ms, ax =  0.6090, ay = -0.5862, az =  9.9327, gx = -0.0529 rad/s, gy =  0.0003 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.3780 A, theta_roll_comp = -57.7942 mrad 
msg = 10659, time steps =   10, qsz =    2, switch = off, t =   213182 ms, ax =  0.5982, ay = -0.6749, az =  9.9267, gx = -0.0499 rad/s, gy = -0.0002 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 12.0085 A, theta_roll_comp = -58.9304 mrad 
msg = 10660, time steps =   10, qsz =    2, switch = off, t =   213202 ms, ax =  0.5838, ay = -0.7852, az =  9.9363, gx = -0.0451 rad/s, gy =  0.0008 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 11.3438 A, theta_roll_comp = -60.1688 mrad 
msg = 10661, time steps =   10, qsz =    2, switch = off, t =   213222 ms, ax =  0.5970, ay = -0.8127, az =  9.9231, gx = -0.0391 rad/s, gy =  0.0010 rad/s, gz =  0.0112 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 10.4660 A, theta_roll_comp = -61.4234 mrad 
msg = 10662, time steps =   10, qsz =    2, switch = off, t =   213242 ms, ax =  0.5994, ay = -0.8235, az =  9.9231, gx = -0.0320 rad/s, gy =  0.0010 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  9.3742 A, theta_roll_comp = -62.5387 mrad 
msg = 10663, time steps =   10, qsz =    2, switch = off, t =   213262 ms, ax =  0.6006, ay = -0.8691, az =  9.9315, gx = -0.0245 rad/s, gy =  0.0006 rad/s, gz = -0.0124 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  8.1681 A, theta_roll_comp = -63.5391 mrad 
msg = 10664, time steps =   10, qsz =    2, switch = off, t =   213282 ms, ax =  0.6054, ay = -0.8823, az =  9.9411, gx = -0.0169 rad/s, gy =  0.0012 rad/s, gz = -0.0049 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  6.9444 A, theta_roll_comp = -64.4293 mrad 
msg = 10665, time steps =   10, qsz =    2, switch = off, t =   213302 ms, ax =  0.6078, ay = -0.8475, az =  9.9471, gx = -0.0094 rad/s, gy =  0.0028 rad/s, gz =  0.0080 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  5.7133 A, theta_roll_comp = -65.1241 mrad 
msg = 10666, time steps =   10, qsz =    2, switch = off, t =   213322 ms, ax =  0.6066, ay = -0.8403, az =  9.9255, gx = -0.0012 rad/s, gy =  0.0031 rad/s, gz =  0.0056 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  4.3055 A, theta_roll_comp = -65.6123 mrad 
msg = 10667, time steps =   10, qsz =    2, switch = off, t =   213342 ms, ax =  0.5742, ay = -0.8463, az =  9.9207, gx =  0.0051 rad/s, gy =  0.0030 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2329 A, theta_roll_comp = -65.9493 mrad 
msg = 10668, time steps =   10, qsz =    2, switch = off, t =   213362 ms, ax =  0.5670, ay = -0.7972, az =  9.9507, gx =  0.0111 rad/s, gy =  0.0042 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1804 A, theta_roll_comp = -66.1124 mrad 
msg = 10669, time steps =   10, qsz =    2, switch = off, t =   213382 ms, ax =  0.5886, ay = -0.7144, az =  9.9423, gx =  0.0172 rad/s, gy =  0.0039 rad/s, gz =  0.0059 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.0602 A, theta_roll_comp = -66.0017 mrad 
msg = 10670, time steps =   10, qsz =    2, switch = off, t =   213402 ms, ax =  0.5790, ay = -0.6953, az =  9.9255, gx =  0.0215 rad/s, gy =  0.0036 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.2462 A, theta_roll_comp = -65.7079 mrad 
msg = 10671, time steps =   10, qsz =    2, switch = off, t =   213422 ms, ax =  0.5538, ay = -0.6845, az =  9.9387, gx =  0.0244 rad/s, gy =  0.0030 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.3426 A, theta_roll_comp = -65.3230 mrad 
msg = 10672, time steps =   10, qsz =    2, switch = off, t =   213442 ms, ax =  0.5646, ay = -0.6413, az =  9.9543, gx =  0.0275 rad/s, gy =  0.0032 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.9734 A, theta_roll_comp = -64.8260 mrad 
msg = 10673, time steps =   10, qsz =    2, switch = off, t =   213462 ms, ax =  0.5814, ay = -0.5886, az =  9.9471, gx =  0.0303 rad/s, gy =  0.0028 rad/s, gz =  0.0057 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.5798 A, theta_roll_comp = -64.1820 mrad 
msg = 10674, time steps =   10, qsz =    2, switch = off, t =   213482 ms, ax =  0.5982, ay = -0.5310, az =  9.9231, gx =  0.0301 rad/s, gy =  0.0034 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.6779 A, theta_roll_comp = -63.4192 mrad 
msg = 10675, time steps =   10, qsz =    2, switch = off, t =   213502 ms, ax =  0.6066, ay = -0.4927, az =  9.9327, gx =  0.0292 rad/s, gy =  0.0032 rad/s, gz = -0.0035 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.6422 A, theta_roll_comp = -62.5937 mrad 
