picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   66, time steps =   10, qsz =    2, switch = on, t =     1322 ms, ax =  0.4963, ay = -1.1532, az =  9.8188, gx =  0.0847 rad/s, gy = -0.0050 rad/s, gz =  0.0178 rad/s, erpm_pitch =    0, erpm_roll = 3579, I_w_pitch =  0.0721 A, I_w_roll = -7.1958 A, theta_roll_comp = -84.7553 mrad 
msg =  142, time steps =   10, qsz =    2, switch = on, t =     2842 ms, ax =  0.5107, ay = -0.6054, az =  9.8919, gx =  0.0208 rad/s, gy =  0.0020 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -5762, I_w_pitch =  0.2483 A, I_w_roll =  0.3166 A, theta_roll_comp = -62.5768 mrad 
msg =  143, time steps =   10, qsz =    2, switch = on, t =     2862 ms, ax =  0.4447, ay = -0.8978, az =  9.7673, gx =  0.0108 rad/s, gy =  0.0012 rad/s, gz = -0.0092 rad/s, erpm_pitch =    0, erpm_roll = -5347, I_w_pitch =  0.2490 A, I_w_roll =  2.1091 A, theta_roll_comp = -62.5487 mrad 
msg =  144, time steps =   10, qsz =    2, switch = on, t =     2882 ms, ax =  0.4927, ay = -0.6341, az =  9.9998, gx =  0.0026 rad/s, gy =  0.0026 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -5142, I_w_pitch =  0.2518 A, I_w_roll =  3.6164 A, theta_roll_comp = -62.6669 mrad 
msg =  145, time steps =   10, qsz =    2, switch = on, t =     2902 ms, ax =  0.5083, ay = -0.5442, az = 10.0106, gx =  0.0195 rad/s, gy =  0.0022 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll = -5142, I_w_pitch =  0.2566 A, I_w_roll =  0.5041 A, theta_roll_comp = -62.2869 mrad 
msg =  146, time steps =   10, qsz =    2, switch = on, t =     2922 ms, ax =  0.4723, ay = -0.7732, az =  9.7553, gx =  0.0215 rad/s, gy =  0.0000 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll = -4739, I_w_pitch =  0.2539 A, I_w_roll =  0.0728 A, theta_roll_comp = -61.8879 mrad 
msg =  147, time steps =   10, qsz =    2, switch = on, t =     2942 ms, ax =  0.4687, ay = -0.6953, az =  9.8847, gx =  0.0087 rad/s, gy =  0.0016 rad/s, gz = -0.0064 rad/s, erpm_pitch =    0, erpm_roll = -4739, I_w_pitch =  0.2532 A, I_w_roll =  2.3575 A, theta_roll_comp = -61.7982 mrad 
msg =  148, time steps =   10, qsz =    2, switch = on, t =     2962 ms, ax =  0.5718, ay = -0.5442, az = 10.0526, gx =  0.0158 rad/s, gy =  0.0030 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll = -4350, I_w_pitch =  0.2587 A, I_w_roll =  1.0399 A, theta_roll_comp = -61.5351 mrad 
msg =  149, time steps =   10, qsz =    2, switch = on, t =     2982 ms, ax =  0.5250, ay = -0.6149, az =  9.9003, gx =  0.0252 rad/s, gy =  0.0026 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll = -4169, I_w_pitch =  0.2637 A, I_w_roll = -0.7560 A, theta_roll_comp = -61.0121 mrad 
msg =  150, time steps =   10, qsz =    2, switch = on, t =     3002 ms, ax =  0.4795, ay = -0.7084, az =  9.8200, gx =  0.0155 rad/s, gy =  0.0020 rad/s, gz = -0.0069 rad/s, erpm_pitch =    0, erpm_roll = -4169, I_w_pitch =  0.2651 A, I_w_roll =  0.9467 A, theta_roll_comp = -60.7510 mrad 
msg =  151, time steps =   10, qsz =    2, switch = on, t =     3022 ms, ax =  0.5095, ay = -0.5095, az =  9.9603, gx =  0.0136 rad/s, gy =  0.0034 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = -3806, I_w_pitch =  0.2707 A, I_w_roll =  1.2384 A, theta_roll_comp = -60.5076 mrad 
msg =  152, time steps =   10, qsz =    2, switch = on, t =     3042 ms, ax =  0.5167, ay = -0.4495, az =  9.9411, gx =  0.0257 rad/s, gy =  0.0024 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = -3633, I_w_pitch =  0.2754 A, I_w_roll = -1.0337 A, theta_roll_comp = -60.0016 mrad 
msg =  153, time steps =   10, qsz =    2, switch = on, t =     3062 ms, ax =  0.5059, ay = -0.5958, az =  9.8452, gx =  0.0240 rad/s, gy =  0.0019 rad/s, gz = -0.0059 rad/s, erpm_pitch =    0, erpm_roll = -3633, I_w_pitch =  0.2764 A, I_w_roll = -0.7998 A, theta_roll_comp = -59.5701 mrad 
msg =  154, time steps =   10, qsz =    2, switch = on, t =     3082 ms, ax =  0.5023, ay = -0.5454, az =  9.9555, gx =  0.0168 rad/s, gy =  0.0031 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll = -3315, I_w_pitch =  0.2792 A, I_w_roll =  0.4352 A, theta_roll_comp = -59.2412 mrad 
msg =  155, time steps =   10, qsz =    2, switch = on, t =     3102 ms, ax =  0.5143, ay = -0.4016, az =  9.9950, gx =  0.0228 rad/s, gy =  0.0038 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -3315, I_w_pitch =  0.2870 A, I_w_roll = -0.7424 A, theta_roll_comp = -58.6904 mrad 
msg =  156, time steps =   10, qsz =    2, switch = on, t =     3122 ms, ax =  0.5286, ay = -0.5298, az =  9.8620, gx =  0.0247 rad/s, gy =  0.0023 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll = -3032, I_w_pitch =  0.2905 A, I_w_roll = -1.1845 A, theta_roll_comp = -58.0989 mrad 
msg =  157, time steps =   10, qsz =    2, switch = on, t =     3142 ms, ax =  0.4891, ay = -0.6066, az =  9.8895, gx =  0.0176 rad/s, gy =  0.0026 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -2903, I_w_pitch =  0.2928 A, I_w_roll =  0.0213 A, theta_roll_comp = -57.7401 mrad 
msg =  158, time steps =   10, qsz =    2, switch = on, t =     3162 ms, ax =  0.5023, ay = -0.5358, az =  9.9818, gx =  0.0200 rad/s, gy =  0.0030 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll = -2903, I_w_pitch =  0.2971 A, I_w_roll = -0.5011 A, theta_roll_comp = -57.2347 mrad 
msg =  159, time steps =   10, qsz =    2, switch = on, t =     3182 ms, ax =  0.5382, ay = -0.5394, az =  9.9339, gx =  0.0231 rad/s, gy =  0.0024 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -2666, I_w_pitch =  0.2996 A, I_w_roll = -1.1571 A, theta_roll_comp = -56.6529 mrad 
msg =  160, time steps =   10, qsz =    2, switch = on, t =     3202 ms, ax =  0.5107, ay = -0.5202, az =  9.9363, gx =  0.0179 rad/s, gy =  0.0032 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll = -2666, I_w_pitch =  0.3019 A, I_w_roll = -0.2981 A, theta_roll_comp = -56.2321 mrad 
msg =  161, time steps =   10, qsz =    2, switch = on, t =     3222 ms, ax =  0.5370, ay = -0.5238, az =  9.9507, gx =  0.0188 rad/s, gy =  0.0036 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -2446, I_w_pitch =  0.3069 A, I_w_roll = -0.5321 A, theta_roll_comp = -55.8642 mrad 
msg =  162, time steps =   10, qsz =    2, switch = on, t =     3242 ms, ax =  0.5023, ay = -0.5766, az =  9.8763, gx =  0.0221 rad/s, gy =  0.0026 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll = -2352, I_w_pitch =  0.3098 A, I_w_roll = -1.2189 A, theta_roll_comp = -55.3775 mrad 
msg =  163, time steps =   10, qsz =    2, switch = on, t =     3262 ms, ax =  0.5250, ay = -0.5226, az =  9.8967, gx =  0.0183 rad/s, gy =  0.0020 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -2352, I_w_pitch =  0.3108 A, I_w_roll = -0.6004 A, theta_roll_comp = -54.9523 mrad 
msg =  164, time steps =   10, qsz =    2, switch = on, t =     3282 ms, ax =  0.5214, ay = -0.4735, az =  9.9579, gx =  0.0176 rad/s, gy =  0.0023 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -2140, I_w_pitch =  0.3123 A, I_w_roll = -0.5562 A, theta_roll_comp = -54.5320 mrad 
msg =  165, time steps =   10, qsz =    2, switch = on, t =     3302 ms, ax =  0.5047, ay = -0.4675, az =  9.9591, gx =  0.0214 rad/s, gy =  0.0027 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll = -2140, I_w_pitch =  0.3148 A, I_w_roll = -1.3187 A, theta_roll_comp = -54.0241 mrad 
msg =  166, time steps =   10, qsz =    2, switch = on, t =     3322 ms, ax =  0.4975, ay = -0.5059, az =  9.9111, gx =  0.0183 rad/s, gy =  0.0024 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll = -1953, I_w_pitch =  0.3162 A, I_w_roll = -0.8461 A, theta_roll_comp = -53.5871 mrad 
msg =  167, time steps =   10, qsz =    2, switch = on, t =     3342 ms, ax =  0.4831, ay = -0.4903, az =  9.9315, gx =  0.0164 rad/s, gy =  0.0018 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -1883, I_w_pitch =  0.3161 A, I_w_roll = -0.5885 A, theta_roll_comp = -53.1541 mrad 
msg =  168, time steps =   10, qsz =    2, switch = on, t =     3362 ms, ax =  0.5035, ay = -0.4567, az =  9.9183, gx =  0.0186 rad/s, gy =  0.0018 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = -1883, I_w_pitch =  0.3165 A, I_w_roll = -1.0605 A, theta_roll_comp = -52.6626 mrad 
msg =  169, time steps =   10, qsz =    2, switch = on, t =     3382 ms, ax =  0.4927, ay = -0.4903, az =  9.9039, gx =  0.0172 rad/s, gy =  0.0012 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll = -1721, I_w_pitch =  0.3148 A, I_w_roll = -0.9010 A, theta_roll_comp = -52.2173 mrad 
msg =  170, time steps =   10, qsz =    2, switch = on, t =     3402 ms, ax =  0.5238, ay = -0.4663, az =  9.9375, gx =  0.0159 rad/s, gy =  0.0018 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -1721, I_w_pitch =  0.3153 A, I_w_roll = -0.7266 A, theta_roll_comp = -51.8542 mrad 
msg =  171, time steps =   10, qsz =    2, switch = on, t =     3422 ms, ax =  0.5346, ay = -0.4747, az =  9.9459, gx =  0.0175 rad/s, gy =  0.0018 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll = -1577, I_w_pitch =  0.3160 A, I_w_roll = -1.0904 A, theta_roll_comp = -51.4312 mrad 
msg =  172, time steps =   10, qsz =    2, switch = on, t =     3442 ms, ax =  0.5179, ay = -0.4819, az =  9.9231, gx =  0.0166 rad/s, gy =  0.0019 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = -1488, I_w_pitch =  0.3174 A, I_w_roll = -0.9974 A, theta_roll_comp = -51.0155 mrad 
msg =  173, time steps =   10, qsz =    2, switch = on, t =     3462 ms, ax =  0.5167, ay = -0.4867, az =  9.9219, gx =  0.0144 rad/s, gy =  0.0023 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -1488, I_w_pitch =  0.3201 A, I_w_roll = -0.6840 A, theta_roll_comp = -50.6262 mrad 
msg =  174, time steps =   10, qsz =    2, switch = on, t =     3482 ms, ax =  0.5143, ay = -0.4831, az =  9.9243, gx =  0.0168 rad/s, gy =  0.0026 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll = -1360, I_w_pitch =  0.3246 A, I_w_roll = -1.1864 A, theta_roll_comp = -50.2320 mrad 
msg =  175, time steps =   10, qsz =    2, switch = on, t =     3502 ms, ax =  0.5011, ay = -0.4819, az =  9.9075, gx =  0.0155 rad/s, gy =  0.0023 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = -1298, I_w_pitch =  0.3281 A, I_w_roll = -1.0179 A, theta_roll_comp = -49.8367 mrad 
msg =  176, time steps =   10, qsz =    2, switch = on, t =     3522 ms, ax =  0.4939, ay = -0.4471, az =  9.9543, gx =  0.0146 rad/s, gy =  0.0026 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -1298, I_w_pitch =  0.3318 A, I_w_roll = -0.9180 A, theta_roll_comp = -49.4595 mrad 
msg =  177, time steps =   10, qsz =    2, switch = on, t =     3542 ms, ax =  0.5131, ay = -0.4423, az =  9.9255, gx =  0.0164 rad/s, gy =  0.0016 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll = -1167, I_w_pitch =  0.3336 A, I_w_roll = -1.3215 A, theta_roll_comp = -49.0820 mrad 
msg =  178, time steps =   10, qsz =    2, switch = on, t =     3562 ms, ax =  0.4999, ay = -0.4435, az =  9.8991, gx =  0.0147 rad/s, gy =  0.0020 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1167, I_w_pitch =  0.3338 A, I_w_roll = -1.0812 A, theta_roll_comp = -48.6860 mrad 
msg =  179, time steps =   10, qsz =    2, switch = on, t =     3582 ms, ax =  0.5107, ay = -0.4220, az =  9.9327, gx =  0.0140 rad/s, gy =  0.0023 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1093, I_w_pitch =  0.3363 A, I_w_roll = -1.0303 A, theta_roll_comp = -48.3032 mrad 
msg =  180, time steps =   10, qsz =    2, switch = on, t =     3602 ms, ax =  0.5035, ay = -0.4255, az =  9.9267, gx =  0.0158 rad/s, gy =  0.0018 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll = -1023, I_w_pitch =  0.3381 A, I_w_roll = -1.4104 A, theta_roll_comp = -47.9222 mrad 
msg =  181, time steps =   10, qsz =    2, switch = on, t =     3622 ms, ax =  0.5119, ay = -0.4327, az =  9.9219, gx =  0.0126 rad/s, gy =  0.0022 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll = -1023, I_w_pitch =  0.3396 A, I_w_roll = -0.8994 A, theta_roll_comp = -47.5657 mrad 
msg =  182, time steps =   10, qsz =    2, switch = on, t =     3642 ms, ax =  0.5143, ay = -0.4100, az =  9.9411, gx =  0.0122 rad/s, gy =  0.0026 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -974, I_w_pitch =  0.3426 A, I_w_roll = -0.8904 A, theta_roll_comp = -47.2158 mrad 
msg =  183, time steps =   10, qsz =    2, switch = on, t =     3662 ms, ax =  0.5167, ay = -0.4244, az =  9.9267, gx =  0.0139 rad/s, gy =  0.0026 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -974, I_w_pitch =  0.3467 A, I_w_roll = -1.2712 A, theta_roll_comp = -46.8318 mrad 
msg =  184, time steps =   10, qsz =    2, switch = on, t =     3682 ms, ax =  0.4927, ay = -0.4459, az =  9.9111, gx =  0.0112 rad/s, gy =  0.0023 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = -866, I_w_pitch =  0.3498 A, I_w_roll = -0.8485 A, theta_roll_comp = -46.5165 mrad 
msg =  185, time steps =   10, qsz =    2, switch = on, t =     3702 ms, ax =  0.5155, ay = -0.4184, az =  9.9351, gx =  0.0098 rad/s, gy =  0.0024 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -851, I_w_pitch =  0.3529 A, I_w_roll = -0.6376 A, theta_roll_comp = -46.2237 mrad 
msg =  186, time steps =   10, qsz =    2, switch = on, t =     3722 ms, ax =  0.5071, ay = -0.3884, az =  9.9219, gx =  0.0118 rad/s, gy =  0.0018 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = -851, I_w_pitch =  0.3554 A, I_w_roll = -1.0603 A, theta_roll_comp = -45.8727 mrad 
msg =  187, time steps =   10, qsz =    2, switch = on, t =     3742 ms, ax =  0.4963, ay = -0.4387, az =  9.9123, gx =  0.0107 rad/s, gy =  0.0020 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll = -777, I_w_pitch =  0.3551 A, I_w_roll = -0.9236 A, theta_roll_comp = -45.5672 mrad 
msg =  188, time steps =   10, qsz =    2, switch = on, t =     3762 ms, ax =  0.5119, ay = -0.4244, az =  9.9375, gx =  0.0088 rad/s, gy =  0.0023 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -777, I_w_pitch =  0.3570 A, I_w_roll = -0.6267 A, theta_roll_comp = -45.3521 mrad 
msg =  189, time steps =   10, qsz =    2, switch = on, t =     3782 ms, ax =  0.5442, ay = -0.3824, az =  9.9339, gx =  0.0099 rad/s, gy =  0.0019 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll = -746, I_w_pitch =  0.3601 A, I_w_roll = -0.8713 A, theta_roll_comp = -45.0585 mrad 
msg =  190, time steps =   10, qsz =    2, switch = on, t =     3802 ms, ax =  0.5131, ay = -0.4028, az =  9.9219, gx =  0.0099 rad/s, gy =  0.0023 rad/s, gz = -0.0023 rad/s, erpm_pitch =    0, erpm_roll = -734, I_w_pitch =  0.3623 A, I_w_roll = -0.9294 A, theta_roll_comp = -44.7359 mrad 
msg =  191, time steps =   10, qsz =    2, switch = on, t =     3822 ms, ax =  0.4999, ay = -0.4423, az =  9.9207, gx =  0.0091 rad/s, gy =  0.0023 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = -734, I_w_pitch =  0.3649 A, I_w_roll = -0.8282 A, theta_roll_comp = -44.4991 mrad 
msg =  192, time steps =   10, qsz =    2, switch = on, t =     3842 ms, ax =  0.5071, ay = -0.3968, az =  9.9207, gx =  0.0088 rad/s, gy =  0.0027 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll = -663, I_w_pitch =  0.3677 A, I_w_roll = -0.8249 A, theta_roll_comp = -44.2512 mrad 
msg =  193, time steps =   10, qsz =    2, switch = on, t =     3862 ms, ax =  0.5083, ay = -0.4016, az =  9.9039, gx =  0.0091 rad/s, gy =  0.0020 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -651, I_w_pitch =  0.3704 A, I_w_roll = -0.9218 A, theta_roll_comp = -43.9792 mrad 
msg =  194, time steps =   10, qsz =    2, switch = on, t =     3882 ms, ax =  0.5095, ay = -0.4148, az =  9.9171, gx =  0.0084 rad/s, gy =  0.0016 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -651, I_w_pitch =  0.3705 A, I_w_roll = -0.8447 A, theta_roll_comp = -43.7417 mrad 
msg =  195, time steps =   10, qsz =    2, switch = on, t =     3902 ms, ax =  0.5167, ay = -0.3752, az =  9.9363, gx =  0.0084 rad/s, gy =  0.0019 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll = -609, I_w_pitch =  0.3716 A, I_w_roll = -0.8934 A, theta_roll_comp = -43.4709 mrad 
msg =  196, time steps =   10, qsz =    2, switch = on, t =     3922 ms, ax =  0.5226, ay = -0.3704, az =  9.9279, gx =  0.0080 rad/s, gy =  0.0012 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll = -609, I_w_pitch =  0.3710 A, I_w_roll = -0.8699 A, theta_roll_comp = -43.2024 mrad 
msg =  197, time steps =   10, qsz =    2, switch = on, t =     3942 ms, ax =  0.5238, ay = -0.4040, az =  9.9183, gx =  0.0079 rad/s, gy =  0.0015 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = -516, I_w_pitch =  0.3710 A, I_w_roll = -0.8843 A, theta_roll_comp = -42.9888 mrad 
msg =  198, time steps =   10, qsz =    2, switch = on, t =     3962 ms, ax =  0.5155, ay = -0.4100, az =  9.9111, gx =  0.0071 rad/s, gy =  0.0020 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = -488, I_w_pitch =  0.3724 A, I_w_roll = -0.7722 A, theta_roll_comp = -42.8127 mrad 
msg =  199, time steps =   10, qsz =    2, switch = on, t =     3982 ms, ax =  0.5322, ay = -0.3620, az =  9.8991, gx =  0.0070 rad/s, gy =  0.0023 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll = -488, I_w_pitch =  0.3764 A, I_w_roll = -0.7895 A, theta_roll_comp = -42.5836 mrad 
msg =  200, time steps =   10, qsz =    2, switch = on, t =     4002 ms, ax =  0.5083, ay = -0.3416, az =  9.9051, gx =  0.0066 rad/s, gy =  0.0023 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3799 A, I_w_roll = -0.7713 A, theta_roll_comp = -42.2852 mrad 
msg =  201, time steps =   10, qsz =    2, switch = on, t =     4022 ms, ax =  0.4831, ay = -0.3740, az =  9.9087, gx =  0.0064 rad/s, gy =  0.0020 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3825 A, I_w_roll = -0.7929 A, theta_roll_comp = -42.0323 mrad 
msg =  202, time steps =   10, qsz =    2, switch = on, t =     4042 ms, ax =  0.4699, ay = -0.3788, az =  9.9099, gx =  0.0059 rad/s, gy =  0.0018 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -550, I_w_pitch =  0.3838 A, I_w_roll = -0.7377 A, theta_roll_comp = -41.8061 mrad 
msg =  203, time steps =   10, qsz =    2, switch = on, t =     4062 ms, ax =  0.4843, ay = -0.3704, az =  9.9171, gx =  0.0055 rad/s, gy =  0.0010 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -510, I_w_pitch =  0.3830 A, I_w_roll = -0.7002 A, theta_roll_comp = -41.6151 mrad 
msg =  204, time steps =   10, qsz =    2, switch = on, t =     4082 ms, ax =  0.4987, ay = -0.3656, az =  9.9375, gx =  0.0047 rad/s, gy =  0.0007 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -510, I_w_pitch =  0.3801 A, I_w_roll = -0.5900 A, theta_roll_comp = -41.4281 mrad 
msg =  205, time steps =   10, qsz =    2, switch = on, t =     4102 ms, ax =  0.5083, ay = -0.3476, az =  9.9231, gx =  0.0043 rad/s, gy =  0.0006 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3781 A, I_w_roll = -0.5543 A, theta_roll_comp = -41.2273 mrad 
msg =  206, time steps =   10, qsz =    2, switch = on, t =     4122 ms, ax =  0.5442, ay = -0.3500, az =  9.9387, gx =  0.0047 rad/s, gy =  0.0004 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3763 A, I_w_roll = -0.6646 A, theta_roll_comp = -41.0140 mrad 
msg =  207, time steps =   10, qsz =    2, switch = on, t =     4142 ms, ax =  0.5083, ay = -0.3980, az =  9.9435, gx =  0.0044 rad/s, gy =  0.0015 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -572, I_w_pitch =  0.3758 A, I_w_roll = -0.6432 A, theta_roll_comp = -40.8666 mrad 
msg =  208, time steps =   10, qsz =    2, switch = on, t =     4162 ms, ax =  0.5059, ay = -0.3908, az =  9.9327, gx =  0.0040 rad/s, gy =  0.0020 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3790 A, I_w_roll = -0.5930 A, theta_roll_comp = -40.7460 mrad 
msg =  209, time steps =   10, qsz =    2, switch = on, t =     4182 ms, ax =  0.5023, ay = -0.3788, az =  9.9243, gx =  0.0038 rad/s, gy =  0.0020 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll = -543, I_w_pitch =  0.3834 A, I_w_roll = -0.5687 A, theta_roll_comp = -40.6144 mrad 
msg =  210, time steps =   10, qsz =    2, switch = on, t =     4202 ms, ax =  0.4987, ay = -0.3524, az =  9.9399, gx =  0.0034 rad/s, gy =  0.0020 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = -563, I_w_pitch =  0.3864 A, I_w_roll = -0.5260 A, theta_roll_comp = -40.4525 mrad 
msg =  211, time steps =   10, qsz =    2, switch = on, t =     4222 ms, ax =  0.4963, ay = -0.3572, az =  9.9447, gx =  0.0036 rad/s, gy =  0.0020 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -563, I_w_pitch =  0.3905 A, I_w_roll = -0.6048 A, theta_roll_comp = -40.2810 mrad 
msg =  212, time steps =   10, qsz =    2, switch = on, t =     4242 ms, ax =  0.4915, ay = -0.3500, az =  9.9435, gx =  0.0042 rad/s, gy =  0.0016 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -598, I_w_pitch =  0.3927 A, I_w_roll = -0.7311 A, theta_roll_comp = -40.1117 mrad 
msg =  213, time steps =   10, qsz =    2, switch = on, t =     4262 ms, ax =  0.4939, ay = -0.3608, az =  9.9291, gx =  0.0038 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -575, I_w_pitch =  0.3937 A, I_w_roll = -0.6828 A, theta_roll_comp = -39.9808 mrad 
msg =  214, time steps =   10, qsz =    2, switch = on, t =     4282 ms, ax =  0.5107, ay = -0.3644, az =  9.9315, gx =  0.0034 rad/s, gy =  0.0014 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll = -575, I_w_pitch =  0.3941 A, I_w_roll = -0.6343 A, theta_roll_comp = -39.8504 mrad 
msg =  215, time steps =   10, qsz =    2, switch = on, t =     4302 ms, ax =  0.5226, ay = -0.3344, az =  9.9279, gx =  0.0034 rad/s, gy =  0.0019 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -623, I_w_pitch =  0.3961 A, I_w_roll = -0.6665 A, theta_roll_comp = -39.6718 mrad 
msg =  216, time steps =   10, qsz =    2, switch = on, t =     4322 ms, ax =  0.5167, ay = -0.3476, az =  9.9159, gx =  0.0032 rad/s, gy =  0.0019 rad/s, gz = -0.0015 rad/s, erpm_pitch =    0, erpm_roll = -647, I_w_pitch =  0.3996 A, I_w_roll = -0.6772 A, theta_roll_comp = -39.4793 mrad 
msg =  217, time steps =   10, qsz =    2, switch = on, t =     4342 ms, ax =  0.5035, ay = -0.3368, az =  9.9315, gx =  0.0030 rad/s, gy =  0.0023 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -647, I_w_pitch =  0.4042 A, I_w_roll = -0.6578 A, theta_roll_comp = -39.3207 mrad 
msg =  218, time steps =   10, qsz =    2, switch = on, t =     4362 ms, ax =  0.5143, ay = -0.3428, az =  9.9363, gx =  0.0026 rad/s, gy =  0.0024 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -639, I_w_pitch =  0.4085 A, I_w_roll = -0.6121 A, theta_roll_comp = -39.1753 mrad 
