picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  113, time steps =   10, qsz =    2, switch = off, t =     2262 ms, ax = -0.4184, ay = -2.9309, az =  9.4844, gx = -0.0058 rad/s, gy =  0.0064 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.0194 A, I_w_roll = 30.9828 A, theta_roll_comp = -273.8316 mrad 
msg =  189, time steps =   10, qsz =    2, switch = off, t =     3782 ms, ax = -0.4148, ay = -2.9657, az =  9.5095, gx =  0.0470 rad/s, gy = -0.0250 rad/s, gz =  0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.5415 A, I_w_roll = 24.8628 A, theta_roll_comp = -298.0829 mrad 
msg =  190, time steps =   10, qsz =    2, switch = off, t =     3802 ms, ax = -0.4184, ay = -2.9645, az =  9.5167, gx =  0.0501 rad/s, gy = -0.0258 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.5824 A, I_w_roll = 24.1877 A, theta_roll_comp = -297.1982 mrad 
msg =  191, time steps =   10, qsz =    2, switch = off, t =     3822 ms, ax = -0.3992, ay = -2.9609, az =  9.5203, gx =  0.0541 rad/s, gy = -0.0259 rad/s, gz = -0.0095 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.6217 A, I_w_roll = 23.3360 A, theta_roll_comp = -296.2507 mrad 
msg =  192, time steps =   10, qsz =    2, switch = off, t =     3842 ms, ax = -0.4184, ay = -2.9824, az =  9.5167, gx =  0.0574 rad/s, gy = -0.0262 rad/s, gz = -0.0112 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.6584 A, I_w_roll = 22.6008 A, theta_roll_comp = -295.2793 mrad 
msg =  193, time steps =   10, qsz =    2, switch = off, t =     3862 ms, ax = -0.4040, ay = -3.0064, az =  9.5287, gx =  0.0621 rad/s, gy = -0.0277 rad/s, gz = -0.0080 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.6963 A, I_w_roll = 21.6231 A, theta_roll_comp = -294.2881 mrad 
msg =  194, time steps =   10, qsz =    2, switch = off, t =     3882 ms, ax = -0.3896, ay = -3.0652, az =  9.5311, gx =  0.0685 rad/s, gy = -0.0297 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.7394 A, I_w_roll = 20.3301 A, theta_roll_comp = -293.2696 mrad 
msg =  195, time steps =   10, qsz =    2, switch = off, t =     3902 ms, ax = -0.3764, ay = -3.1215, az =  9.5371, gx =  0.0757 rad/s, gy = -0.0318 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.7892 A, I_w_roll = 18.8916 A, theta_roll_comp = -292.2390 mrad 
msg =  196, time steps =   10, qsz =    2, switch = off, t =     3922 ms, ax = -0.3500, ay = -3.1587, az =  9.5287, gx =  0.0857 rad/s, gy = -0.0327 rad/s, gz = -0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.8408 A, I_w_roll = 16.9419 A, theta_roll_comp = -291.1524 mrad 
msg =  197, time steps =   10, qsz =    2, switch = off, t =     3942 ms, ax = -0.3105, ay = -3.1551, az =  9.5491, gx =  0.0967 rad/s, gy = -0.0323 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.8896 A, I_w_roll = 14.7767 A, theta_roll_comp = -289.8968 mrad 
msg =  198, time steps =   10, qsz =    2, switch = off, t =     3962 ms, ax = -0.2733, ay = -3.0939, az =  9.5623, gx =  0.1074 rad/s, gy = -0.0303 rad/s, gz = -0.0085 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9290 A, I_w_roll = 12.6460 A, theta_roll_comp = -288.3733 mrad 
msg =  199, time steps =   10, qsz =    2, switch = off, t =     3982 ms, ax = -0.2350, ay = -3.0580, az =  9.5563, gx =  0.1176 rad/s, gy = -0.0265 rad/s, gz = -0.0085 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9523 A, I_w_roll = 10.5506 A, theta_roll_comp = -286.5880 mrad 
msg =  200, time steps =   10, qsz =    2, switch = off, t =     4002 ms, ax = -0.2218, ay = -2.9944, az =  9.5515, gx =  0.1267 rad/s, gy = -0.0218 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9574 A, I_w_roll =  8.6362 A, theta_roll_comp = -284.5551 mrad 
msg =  201, time steps =   10, qsz =    2, switch = off, t =     4022 ms, ax = -0.2158, ay = -2.9549, az =  9.5479, gx =  0.1349 rad/s, gy = -0.0175 rad/s, gz = -0.0059 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9475 A, I_w_roll =  6.8339 A, theta_roll_comp = -282.2962 mrad 
msg =  202, time steps =   10, qsz =    2, switch = off, t =     4042 ms, ax = -0.2469, ay = -2.9297, az =  9.5515, gx =  0.1432 rad/s, gy = -0.0147 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9292 A, I_w_roll =  5.0058 A, theta_roll_comp = -279.8526 mrad 
msg =  203, time steps =   10, qsz =    2, switch = off, t =     4062 ms, ax = -0.3093, ay = -2.9117, az =  9.5551, gx =  0.1516 rad/s, gy = -0.0154 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9153 A, I_w_roll =  3.1318 A, theta_roll_comp = -277.2520 mrad 
msg =  204, time steps =   10, qsz =    2, switch = off, t =     4082 ms, ax = -0.3908, ay = -2.9321, az =  9.5659, gx =  0.1612 rad/s, gy = -0.0202 rad/s, gz = -0.0032 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9205 A, I_w_roll =  1.0247 A, theta_roll_comp = -274.5277 mrad 
msg =  205, time steps =   10, qsz =    2, switch = off, t =     4102 ms, ax = -0.4471, ay = -2.9261, az =  9.5719, gx =  0.1703 rad/s, gy = -0.0278 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.9578 A, I_w_roll = -1.0264 A, theta_roll_comp = -271.6895 mrad 
msg =  206, time steps =   10, qsz =    2, switch = off, t =     4122 ms, ax = -0.4819, ay = -2.8494, az =  9.5695, gx =  0.1799 rad/s, gy = -0.0383 rad/s, gz = -0.0033 rad/s, erpm_pitch =  119, erpm_roll =    0, I_w_pitch = -1.4144 A, I_w_roll = -1.7247 A, theta_roll_comp = -268.6212 mrad 
msg =  207, time steps =   10, qsz =    2, switch = off, t =     4142 ms, ax = -0.5083, ay = -2.7703, az =  9.5719, gx =  0.1893 rad/s, gy = -0.0498 rad/s, gz = -0.0021 rad/s, erpm_pitch =   24, erpm_roll =    0, I_w_pitch = -1.4650 A, I_w_roll = -5.0340 A, theta_roll_comp = -265.2753 mrad 
msg =  208, time steps =   10, qsz =    2, switch = off, t =     4162 ms, ax = -0.5406, ay = -2.7307, az =  9.5671, gx =  0.1980 rad/s, gy = -0.0616 rad/s, gz = -0.0009 rad/s, erpm_pitch =   24, erpm_roll =    0, I_w_pitch = -1.4715 A, I_w_roll = -7.1148 A, theta_roll_comp = -261.7117 mrad 
msg =  209, time steps =   10, qsz =    2, switch = off, t =     4182 ms, ax = -0.5466, ay = -2.7115, az =  9.5886, gx =  0.2062 rad/s, gy = -0.0735 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -1.5437 A, I_w_roll = -9.3910 A, theta_roll_comp = -257.9951 mrad 
msg =  210, time steps =   10, qsz =    2, switch = off, t =     4202 ms, ax = -0.5358, ay = -2.6900, az =  9.5970, gx =  0.2159 rad/s, gy = -0.0845 rad/s, gz = -0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -1.6954 A, I_w_roll = -11.6829 A, theta_roll_comp = -254.1213 mrad 
msg =  211, time steps =   10, qsz =    2, switch = off, t =     4222 ms, ax = -0.5035, ay = -2.6672, az =  9.5946, gx =  0.2259 rad/s, gy = -0.0940 rad/s, gz = -0.0051 rad/s, erpm_pitch = -113, erpm_roll =    0, I_w_pitch = -1.5385 A, I_w_roll = -15.4294 A, theta_roll_comp = -250.0833 mrad 
msg =  212, time steps =   10, qsz =    2, switch = off, t =     4242 ms, ax = -0.4591, ay = -2.6132, az =  9.5982, gx =  0.2357 rad/s, gy = -0.1017 rad/s, gz = -0.0083 rad/s, erpm_pitch = -100, erpm_roll =    0, I_w_pitch = -1.6214 A, I_w_roll = -17.6343 A, theta_roll_comp = -245.8658 mrad 
msg =  213, time steps =   10, qsz =    2, switch = off, t =     4262 ms, ax = -0.3920, ay = -2.5245, az =  9.6270, gx =  0.2453 rad/s, gy = -0.1069 rad/s, gz = -0.0109 rad/s, erpm_pitch = -100, erpm_roll =    0, I_w_pitch = -1.8242 A, I_w_roll = -19.9863 A, theta_roll_comp = -241.3921 mrad 
msg =  214, time steps =   10, qsz =    2, switch = off, t =     4282 ms, ax = -0.3165, ay = -2.4106, az =  9.6534, gx =  0.2526 rad/s, gy = -0.1093 rad/s, gz = -0.0127 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.3213 A, I_w_roll = -20.7492 A, theta_roll_comp = -236.6128 mrad 
msg =  215, time steps =   10, qsz =    2, switch = off, t =     4302 ms, ax = -0.2350, ay = -2.3028, az =  9.6618, gx =  0.2588 rad/s, gy = -0.1105 rad/s, gz = -0.0131 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.6884 A, I_w_roll = -22.5576 A, theta_roll_comp = -231.5714 mrad 
msg =  216, time steps =   10, qsz =    2, switch = off, t =     4322 ms, ax = -0.1355, ay = -2.1877, az =  9.6582, gx =  0.2628 rad/s, gy = -0.1102 rad/s, gz = -0.0115 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9094 A, I_w_roll = -24.0111 A, theta_roll_comp = -226.3249 mrad 
msg =  217, time steps =   10, qsz =    2, switch = off, t =     4342 ms, ax = -0.0563, ay = -2.0558, az =  9.6666, gx =  0.2646 rad/s, gy = -0.1089 rad/s, gz = -0.0085 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.0777 A, I_w_roll = -25.1093 A, theta_roll_comp = -220.8772 mrad 
msg =  218, time steps =   10, qsz =    2, switch = off, t =     4362 ms, ax =  0.0635, ay = -1.9204, az =  9.6833, gx =  0.2644 rad/s, gy = -0.1058 rad/s, gz = -0.0051 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.2162 A, I_w_roll = -25.8482 A, theta_roll_comp = -215.2569 mrad 
msg =  219, time steps =   10, qsz =    2, switch = off, t =     4382 ms, ax =  0.1450, ay = -1.8652, az =  9.6905, gx =  0.2626 rad/s, gy = -0.1013 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.3293 A, I_w_roll = -26.3324 A, theta_roll_comp = -209.5731 mrad 
msg =  220, time steps =   10, qsz =    2, switch = off, t =     4402 ms, ax =  0.2098, ay = -1.8592, az =  9.7145, gx =  0.2613 rad/s, gy = -0.0954 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.4163 A, I_w_roll = -26.8745 A, theta_roll_comp = -203.9886 mrad 
msg =  221, time steps =   10, qsz =    2, switch = off, t =     4422 ms, ax =  0.2577, ay = -1.8281, az =  9.7505, gx =  0.2605 rad/s, gy = -0.0896 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.4810 A, I_w_roll = -27.5012 A, theta_roll_comp = -198.4854 mrad 
msg =  222, time steps =   10, qsz =    2, switch = off, t =     4442 ms, ax =  0.2961, ay = -1.7370, az =  9.7649, gx =  0.2594 rad/s, gy = -0.0824 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5229 A, I_w_roll = -28.0811 A, theta_roll_comp = -192.9732 mrad 
msg =  223, time steps =   10, qsz =    2, switch = off, t =     4462 ms, ax =  0.3392, ay = -1.6423, az =  9.7505, gx =  0.2586 rad/s, gy = -0.0761 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5455 A, I_w_roll = -28.7170 A, theta_roll_comp = -187.4040 mrad 
msg =  224, time steps =   10, qsz =    2, switch = off, t =     4482 ms, ax =  0.3308, ay = -1.5619, az =  9.7409, gx =  0.2564 rad/s, gy = -0.0687 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5514 A, I_w_roll = -29.0926 A, theta_roll_comp = -181.8113 mrad 
msg =  225, time steps =   10, qsz =    2, switch = off, t =     4502 ms, ax =  0.3141, ay = -1.4648, az =  9.7577, gx =  0.2521 rad/s, gy = -0.0624 rad/s, gz = -0.0099 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5437 A, I_w_roll = -29.1089 A, theta_roll_comp = -176.2165 mrad 
msg =  226, time steps =   10, qsz =    2, switch = off, t =     4522 ms, ax =  0.2889, ay = -1.3989, az =  9.7721, gx =  0.2480 rad/s, gy = -0.0568 rad/s, gz = -0.0124 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5282 A, I_w_roll = -29.1460 A, theta_roll_comp = -170.6439 mrad 
msg =  227, time steps =   10, qsz =    2, switch = off, t =     4542 ms, ax =  0.2829, ay = -1.3893, az =  9.7792, gx =  0.2441 rad/s, gy = -0.0516 rad/s, gz = -0.0119 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.5077 A, I_w_roll = -29.2146 A, theta_roll_comp = -165.1894 mrad 
msg =  228, time steps =   10, qsz =    2, switch = off, t =     4562 ms, ax =  0.2697, ay = -1.4025, az =  9.8008, gx =  0.2404 rad/s, gy = -0.0459 rad/s, gz = -0.0092 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.4802 A, I_w_roll = -29.2803 A, theta_roll_comp = -159.9264 mrad 
msg =  229, time steps =   10, qsz =    2, switch = off, t =     4582 ms, ax =  0.2793, ay = -1.3845, az =  9.8164, gx =  0.2380 rad/s, gy = -0.0392 rad/s, gz = -0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.4436 A, I_w_roll = -29.5647 A, theta_roll_comp = -154.8132 mrad 
msg =  230, time steps =   10, qsz =    2, switch = off, t =     4602 ms, ax =  0.2961, ay = -1.3390, az =  9.8200, gx =  0.2365 rad/s, gy = -0.0319 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.3954 A, I_w_roll = -30.0065 A, theta_roll_comp = -149.7744 mrad 
msg =  231, time steps =   10, qsz =    2, switch = off, t =     4622 ms, ax =  0.3189, ay = -1.2563, az =  9.8032, gx =  0.2347 rad/s, gy = -0.0238 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.3332 A, I_w_roll = -30.3760 A, theta_roll_comp = -144.7388 mrad 
msg =  232, time steps =   10, qsz =    2, switch = off, t =     4642 ms, ax =  0.3153, ay = -1.1568, az =  9.8020, gx =  0.2323 rad/s, gy = -0.0171 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.2600 A, I_w_roll = -30.6556 A, theta_roll_comp = -139.6599 mrad 
msg =  233, time steps =   10, qsz =    2, switch = off, t =     4662 ms, ax =  0.2937, ay = -1.0813, az =  9.8200, gx =  0.2291 rad/s, gy = -0.0113 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.1815 A, I_w_roll = -30.7934 A, theta_roll_comp = -134.5664 mrad 
msg =  234, time steps =   10, qsz =    2, switch = off, t =     4682 ms, ax =  0.2793, ay = -0.9578, az =  9.8368, gx =  0.2228 rad/s, gy = -0.0066 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.1022 A, I_w_roll = -30.3825 A, theta_roll_comp = -129.4556 mrad 
msg =  235, time steps =   10, qsz =    2, switch = off, t =     4702 ms, ax =  0.2481, ay = -0.8931, az =  9.8380, gx =  0.2163 rad/s, gy = -0.0029 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -3.0258 A, I_w_roll = -29.9176 A, theta_roll_comp = -124.3876 mrad 
msg =  236, time steps =   10, qsz =    2, switch = off, t =     4722 ms, ax =  0.2074, ay = -0.8439, az =  9.8404, gx =  0.2084 rad/s, gy =  0.0002 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9539 A, I_w_roll = -29.1955 A, theta_roll_comp = -119.4443 mrad 
msg =  237, time steps =   10, qsz =    2, switch = off, t =     4742 ms, ax =  0.1798, ay = -0.7840, az =  9.8536, gx =  0.2004 rad/s, gy =  0.0023 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8886 A, I_w_roll = -28.4271 A, theta_roll_comp = -114.6615 mrad 
msg =  238, time steps =   10, qsz =    2, switch = off, t =     4762 ms, ax =  0.1343, ay = -0.7384, az =  9.8488, gx =  0.1925 rad/s, gy =  0.0014 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8357 A, I_w_roll = -27.6370 A, theta_roll_comp = -110.0332 mrad 
msg =  239, time steps =   10, qsz =    2, switch = off, t =     4782 ms, ax =  0.0767, ay = -0.7168, az =  9.8128, gx =  0.1845 rad/s, gy = -0.0013 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8040 A, I_w_roll = -26.8220 A, theta_roll_comp = -105.5822 mrad 
msg =  240, time steps =   10, qsz =    2, switch = off, t =     4802 ms, ax =  0.0456, ay = -0.6869, az =  9.8404, gx =  0.1759 rad/s, gy = -0.0044 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7928 A, I_w_roll = -25.8824 A, theta_roll_comp = -101.3372 mrad 
msg =  241, time steps =   10, qsz =    2, switch = off, t =     4822 ms, ax =  0.0479, ay = -0.6329, az =  9.8895, gx =  0.1672 rad/s, gy = -0.0069 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7966 A, I_w_roll = -24.8735 A, theta_roll_comp = -97.2448 mrad 
msg =  242, time steps =   10, qsz =    2, switch = off, t =     4842 ms, ax =  0.0971, ay = -0.5526, az =  9.8919, gx =  0.1584 rad/s, gy = -0.0073 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8066 A, I_w_roll = -23.8483 A, theta_roll_comp = -93.2680 mrad 
msg =  243, time steps =   10, qsz =    2, switch = off, t =     4862 ms, ax =  0.1019, ay = -0.5250, az =  9.8668, gx =  0.1489 rad/s, gy = -0.0058 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8136 A, I_w_roll = -22.6808 A, theta_roll_comp = -89.4525 mrad 
msg =  244, time steps =   10, qsz =    2, switch = off, t =     4882 ms, ax =  0.1223, ay = -0.5538, az =  9.8464, gx =  0.1401 rad/s, gy = -0.0036 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8121 A, I_w_roll = -21.5932 A, theta_roll_comp = -85.9223 mrad 
msg =  245, time steps =   10, qsz =    2, switch = off, t =     4902 ms, ax =  0.1163, ay = -0.6509, az =  9.8644, gx =  0.1339 rad/s, gy = -0.0026 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8049 A, I_w_roll = -20.9148 A, theta_roll_comp = -82.7218 mrad 
msg =  246, time steps =   10, qsz =    2, switch = off, t =     4922 ms, ax =  0.1139, ay = -0.7504, az =  9.8931, gx =  0.1313 rad/s, gy = -0.0020 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7961 A, I_w_roll = -20.8591 A, theta_roll_comp = -79.8666 mrad 
msg =  247, time steps =   10, qsz =    2, switch = off, t =     4942 ms, ax =  0.0995, ay = -0.7984, az =  9.8907, gx =  0.1312 rad/s, gy = -0.0029 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7915 A, I_w_roll = -21.2033 A, theta_roll_comp = -77.2371 mrad 
msg =  248, time steps =   10, qsz =    2, switch = off, t =     4962 ms, ax =  0.0671, ay = -0.8223, az =  9.8811, gx =  0.1336 rad/s, gy = -0.0050 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7958 A, I_w_roll = -21.9889 A, theta_roll_comp = -74.7069 mrad 
msg =  249, time steps =   10, qsz =    2, switch = off, t =     4982 ms, ax =  0.0587, ay = -0.7061, az =  9.8919, gx =  0.1355 rad/s, gy = -0.0080 rad/s, gz = -0.0084 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8110 A, I_w_roll = -22.6913 A, theta_roll_comp = -72.0868 mrad 
msg =  250, time steps =   10, qsz =    2, switch = off, t =     5002 ms, ax =  0.0719, ay = -0.5394, az =  9.9051, gx =  0.1341 rad/s, gy = -0.0107 rad/s, gz = -0.0143 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8370 A, I_w_roll = -22.8520 A, theta_roll_comp = -69.2268 mrad 
msg =  251, time steps =   10, qsz =    2, switch = off, t =     5022 ms, ax =  0.0827, ay = -0.4411, az =  9.9003, gx =  0.1313 rad/s, gy = -0.0117 rad/s, gz = -0.0165 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8671 A, I_w_roll = -22.7748 A, theta_roll_comp = -66.1829 mrad 
msg =  252, time steps =   10, qsz =    2, switch = off, t =     5042 ms, ax =  0.1187, ay = -0.4100, az =  9.8763, gx =  0.1263 rad/s, gy = -0.0117 rad/s, gz = -0.0136 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8947 A, I_w_roll = -22.2858 A, theta_roll_comp = -63.1704 mrad 
msg =  253, time steps =   10, qsz =    2, switch = off, t =     5062 ms, ax =  0.1534, ay = -0.3788, az =  9.8919, gx =  0.1203 rad/s, gy = -0.0107 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9152 A, I_w_roll = -21.6136 A, theta_roll_comp = -60.2675 mrad 
msg =  254, time steps =   10, qsz =    2, switch = off, t =     5082 ms, ax =  0.1738, ay = -0.3644, az =  9.9219, gx =  0.1152 rad/s, gy = -0.0094 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9297 A, I_w_roll = -21.0920 A, theta_roll_comp = -57.4878 mrad 
msg =  255, time steps =   10, qsz =    2, switch = off, t =     5102 ms, ax =  0.2194, ay = -0.3344, az =  9.9279, gx =  0.1102 rad/s, gy = -0.0068 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9338 A, I_w_roll = -20.5550 A, theta_roll_comp = -54.8183 mrad 
msg =  256, time steps =   10, qsz =    2, switch = off, t =     5122 ms, ax =  0.2877, ay = -0.2805, az =  9.9195, gx =  0.1046 rad/s, gy = -0.0025 rad/s, gz =  0.0077 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.9238 A, I_w_roll = -19.9118 A, theta_roll_comp = -52.2218 mrad 
msg =  257, time steps =   10, qsz =    2, switch = off, t =     5142 ms, ax =  0.3320, ay = -0.2242, az =  9.9255, gx =  0.0984 rad/s, gy =  0.0032 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8942 A, I_w_roll = -19.1661 A, theta_roll_comp = -49.6732 mrad 
msg =  258, time steps =   10, qsz =    2, switch = off, t =     5162 ms, ax =  0.3560, ay = -0.2266, az =  9.9447, gx =  0.0925 rad/s, gy =  0.0095 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.8449 A, I_w_roll = -18.4263 A, theta_roll_comp = -47.2539 mrad 
msg =  259, time steps =   10, qsz =    2, switch = off, t =     5182 ms, ax =  0.3896, ay = -0.2469, az =  9.9387, gx =  0.0859 rad/s, gy =  0.0172 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.7754 A, I_w_roll = -17.5630 A, theta_roll_comp = -45.0318 mrad 
msg =  260, time steps =   10, qsz =    2, switch = off, t =     5202 ms, ax =  0.3896, ay = -0.2266, az =  9.8967, gx =  0.0798 rad/s, gy =  0.0253 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.6839 A, I_w_roll = -16.7489 A, theta_roll_comp = -42.9713 mrad 
msg =  261, time steps =   10, qsz =    2, switch = off, t =     5222 ms, ax =  0.3692, ay = -0.1786, az =  9.8871, gx =  0.0739 rad/s, gy =  0.0321 rad/s, gz = -0.0080 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.5764 A, I_w_roll = -15.9696 A, theta_roll_comp = -41.0052 mrad 
msg =  262, time steps =   10, qsz =    2, switch = off, t =     5242 ms, ax =  0.3285, ay = -0.1259, az =  9.9183, gx =  0.0666 rad/s, gy =  0.0376 rad/s, gz = -0.0089 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.4605 A, I_w_roll = -14.9180 A, theta_roll_comp = -39.1004 mrad 
msg =  263, time steps =   10, qsz =    2, switch = off, t =     5262 ms, ax =  0.2661, ay = -0.0911, az =  9.9351, gx =  0.0590 rad/s, gy =  0.0408 rad/s, gz = -0.0093 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.3455 A, I_w_roll = -13.8052 A, theta_roll_comp = -37.2908 mrad 
msg =  264, time steps =   10, qsz =    2, switch = off, t =     5282 ms, ax =  0.2158, ay = -0.0947, az =  9.9075, gx =  0.0509 rad/s, gy =  0.0422 rad/s, gz = -0.0088 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.2388 A, I_w_roll = -12.5723 A, theta_roll_comp = -35.6540 mrad 
msg =  265, time steps =   10, qsz =    2, switch = off, t =     5302 ms, ax =  0.1774, ay = -0.0695, az =  9.8883, gx =  0.0420 rad/s, gy =  0.0429 rad/s, gz = -0.0073 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.1432 A, I_w_roll = -11.1702 A, theta_roll_comp = -34.1987 mrad 
msg =  266, time steps =   10, qsz =    2, switch = off, t =     5322 ms, ax =  0.1127, ay = -0.0743, az =  9.9039, gx =  0.0340 rad/s, gy =  0.0426 rad/s, gz = -0.0053 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -2.0597 A, I_w_roll = -9.9113 A, theta_roll_comp = -32.9196 mrad 
