picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   41, time steps =   10, qsz =    2, switch = on, t =      822 ms, ax =  0.5514, ay = -0.0012, az =  9.9399, gx = -0.0086 rad/s, gy = -0.0004 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll = -2723, I_w_pitch = -0.0000 A, I_w_roll = -3.0576 A, theta_roll_comp = -11.2046 mrad 
msg =  117, time steps =   10, qsz =    2, switch = on, t =     2342 ms, ax =  0.6197, ay =  1.0633, az =  9.9063, gx = -0.0022 rad/s, gy =  0.0080 rad/s, gz = -0.0280 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -14.0337 A, theta_roll_comp = 50.2061 mrad 
msg =  118, time steps =   10, qsz =    2, switch = on, t =     2362 ms, ax =  0.5179, ay =  0.9674, az =  9.8883, gx = -0.0162 rad/s, gy =  0.0063 rad/s, gz = -0.0201 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -11.6515 A, theta_roll_comp = 51.0461 mrad 
msg =  119, time steps =   10, qsz =    2, switch = on, t =     2382 ms, ax =  0.3261, ay =  0.9134, az =  9.9219, gx = -0.0182 rad/s, gy =  0.0026 rad/s, gz =  0.0297 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -11.3709 A, theta_roll_comp = 51.5389 mrad 
msg =  120, time steps =   10, qsz =    2, switch = on, t =     2402 ms, ax =  0.4591, ay =  1.0585, az =  9.9039, gx = -0.0328 rad/s, gy =  0.0008 rad/s, gz =  0.0104 rad/s, erpm_pitch =    0, erpm_roll = -11729, I_w_pitch = -0.0000 A, I_w_roll = -8.8046 A, theta_roll_comp = 51.9776 mrad 
msg =  121, time steps =   10, qsz =    2, switch = on, t =     2422 ms, ax =  0.4303, ay =  1.0273, az =  9.9063, gx = -0.0556 rad/s, gy = -0.0005 rad/s, gz = -0.0304 rad/s, erpm_pitch =    0, erpm_roll = -11732, I_w_pitch = -0.0000 A, I_w_roll = -4.7255 A, theta_roll_comp = 52.0985 mrad 
msg =  122, time steps =   10, qsz =    2, switch = on, t =     2442 ms, ax =  0.4471, ay =  0.8691, az =  9.8775, gx = -0.0619 rad/s, gy = -0.0058 rad/s, gz =  0.0061 rad/s, erpm_pitch =    0, erpm_roll = -11732, I_w_pitch = -0.0000 A, I_w_roll = -3.5398 A, theta_roll_comp = 51.7288 mrad 
msg =  123, time steps =   10, qsz =    2, switch = on, t =     2462 ms, ax =  0.4771, ay =  0.8619, az =  9.9267, gx = -0.0640 rad/s, gy = -0.0070 rad/s, gz =  0.0466 rad/s, erpm_pitch =    0, erpm_roll = -11727, I_w_pitch = -0.0000 A, I_w_roll = -3.0668 A, theta_roll_comp = 51.1693 mrad 
msg =  124, time steps =   10, qsz =    2, switch = on, t =     2482 ms, ax =  0.6090, ay =  0.9254, az =  9.9015, gx = -0.0822 rad/s, gy = -0.0040 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll = -11727, I_w_pitch = -0.0000 A, I_w_roll =  0.3265 A, theta_roll_comp = 50.4836 mrad 
msg =  125, time steps =   10, qsz =    2, switch = on, t =     2502 ms, ax =  0.7252, ay =  0.8583, az =  9.9123, gx = -0.1025 rad/s, gy = -0.0037 rad/s, gz = -0.0278 rad/s, erpm_pitch =    0, erpm_roll = -11708, I_w_pitch = -0.0000 A, I_w_roll =  4.1535 A, theta_roll_comp = 49.3339 mrad 
msg =  126, time steps =   10, qsz =    2, switch = on, t =     2522 ms, ax =  0.5023, ay =  0.7504, az =  9.9303, gx = -0.1029 rad/s, gy = -0.0042 rad/s, gz =  0.0193 rad/s, erpm_pitch =    0, erpm_roll = -11701, I_w_pitch = -0.0000 A, I_w_roll =  4.4608 A, theta_roll_comp = 47.8625 mrad 
msg =  127, time steps =   10, qsz =    2, switch = on, t =     2542 ms, ax =  0.5850, ay =  0.6317, az =  9.9507, gx = -0.1001 rad/s, gy = -0.0017 rad/s, gz =  0.0406 rad/s, erpm_pitch =    0, erpm_roll = -11701, I_w_pitch = -0.0000 A, I_w_roll =  4.2109 A, theta_roll_comp = 46.2786 mrad 
msg =  128, time steps =   10, qsz =    2, switch = on, t =     2562 ms, ax =  0.6605, ay =  0.6605, az =  9.8464, gx = -0.1181 rad/s, gy =  0.0002 rad/s, gz = -0.0099 rad/s, erpm_pitch =    0, erpm_roll = -11632, I_w_pitch = -0.0000 A, I_w_roll =  7.7322 A, theta_roll_comp = 44.4934 mrad 
msg =  129, time steps =   10, qsz =    2, switch = on, t =     2582 ms, ax =  0.5155, ay =  0.5083, az =  9.8871, gx = -0.1302 rad/s, gy =  0.0010 rad/s, gz = -0.0260 rad/s, erpm_pitch =    0, erpm_roll = -11430, I_w_pitch = -0.0000 A, I_w_roll = 10.2640 A, theta_roll_comp = 42.3013 mrad 
msg =  130, time steps =   10, qsz =    2, switch = on, t =     2602 ms, ax =  0.5143, ay =  0.4028, az =  9.9603, gx = -0.1183 rad/s, gy =  0.0000 rad/s, gz =  0.0252 rad/s, erpm_pitch =    0, erpm_roll = -11430, I_w_pitch = -0.0000 A, I_w_roll =  8.5256 A, theta_roll_comp = 39.8345 mrad 
msg =  131, time steps =   10, qsz =    2, switch = on, t =     2622 ms, ax =  0.5298, ay =  0.1726, az =  9.9051, gx = -0.1103 rad/s, gy = -0.0026 rad/s, gz =  0.0375 rad/s, erpm_pitch =    0, erpm_roll = -11256, I_w_pitch = -0.0000 A, I_w_roll =  7.4972 A, theta_roll_comp = 37.2743 mrad 
msg =  132, time steps =   10, qsz =    2, switch = on, t =     2642 ms, ax =  0.5418, ay =  0.0815, az =  9.8644, gx = -0.1238 rad/s, gy = -0.0002 rad/s, gz = -0.0166 rad/s, erpm_pitch =    0, erpm_roll = -11256, I_w_pitch = -0.0000 A, I_w_roll = 10.3617 A, theta_roll_comp = 34.5006 mrad 
msg =  133, time steps =   10, qsz =    2, switch = on, t =     2662 ms, ax =  0.5946, ay =  0.1235, az =  9.9243, gx = -0.1237 rad/s, gy =  0.0000 rad/s, gz = -0.0270 rad/s, erpm_pitch =    0, erpm_roll = -10742, I_w_pitch = -0.0000 A, I_w_roll = 10.7984 A, theta_roll_comp = 31.6211 mrad 
msg =  134, time steps =   10, qsz =    2, switch = on, t =     2682 ms, ax =  0.4867, ay = -0.0156, az =  9.9531, gx = -0.1005 rad/s, gy = -0.0034 rad/s, gz =  0.0281 rad/s, erpm_pitch =    0, erpm_roll = -10416, I_w_pitch = -0.0000 A, I_w_roll =  7.0605 A, theta_roll_comp = 28.9182 mrad 
msg =  135, time steps =   10, qsz =    2, switch = on, t =     2702 ms, ax =  0.5550, ay = -0.1235, az =  9.9351, gx = -0.0937 rad/s, gy = -0.0026 rad/s, gz =  0.0481 rad/s, erpm_pitch =    0, erpm_roll = -10416, I_w_pitch = -0.0000 A, I_w_roll =  6.2484 A, theta_roll_comp = 26.3542 mrad 
msg =  136, time steps =   10, qsz =    2, switch = on, t =     2722 ms, ax =  0.6629, ay = -0.0120, az =  9.8763, gx = -0.1055 rad/s, gy =  0.0011 rad/s, gz = -0.0107 rad/s, erpm_pitch =    0, erpm_roll = -9660, I_w_pitch = -0.0000 A, I_w_roll =  8.7962 A, theta_roll_comp = 23.7625 mrad 
msg =  137, time steps =   10, qsz =    2, switch = on, t =     2742 ms, ax =  0.6054, ay =  0.0036, az =  9.9351, gx = -0.0956 rad/s, gy =  0.0011 rad/s, gz = -0.0435 rad/s, erpm_pitch =    0, erpm_roll = -9660, I_w_pitch = -0.0000 A, I_w_roll =  7.3715 A, theta_roll_comp = 21.4323 mrad 
msg =  138, time steps =   10, qsz =    2, switch = on, t =     2762 ms, ax =  0.5238, ay = -0.1379, az =  9.9902, gx = -0.0713 rad/s, gy = -0.0036 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll = -8814, I_w_pitch = -0.0000 A, I_w_roll =  3.3529 A, theta_roll_comp = 19.2850 mrad 
msg =  139, time steps =   10, qsz =    2, switch = on, t =     2782 ms, ax =  0.5083, ay = -0.3141, az =  9.9015, gx = -0.0712 rad/s, gy = -0.0009 rad/s, gz =  0.0497 rad/s, erpm_pitch =    0, erpm_roll = -8379, I_w_pitch = -0.0000 A, I_w_roll =  3.6849 A, theta_roll_comp = 17.0601 mrad 
msg =  140, time steps =   10, qsz =    2, switch = on, t =     2802 ms, ax =  0.6114, ay =  0.0420, az =  9.9135, gx = -0.0806 rad/s, gy =  0.0043 rad/s, gz =  0.0246 rad/s, erpm_pitch =    0, erpm_roll = -8379, I_w_pitch = -0.0000 A, I_w_roll =  5.7093 A, theta_roll_comp = 15.0433 mrad 
msg =  141, time steps =   10, qsz =    2, switch = on, t =     2822 ms, ax =  0.6173, ay =  0.2421, az =  9.9363, gx = -0.0668 rad/s, gy =  0.0004 rad/s, gz = -0.0254 rad/s, erpm_pitch =    0, erpm_roll = -7502, I_w_pitch = -0.0000 A, I_w_roll =  3.4422 A, theta_roll_comp = 13.6338 mrad 
msg =  142, time steps =   10, qsz =    2, switch = on, t =     2842 ms, ax =  0.4963, ay = -0.0372, az =  9.9363, gx = -0.0511 rad/s, gy = -0.0046 rad/s, gz = -0.0226 rad/s, erpm_pitch =    0, erpm_roll = -7502, I_w_pitch = -0.0000 A, I_w_roll =  0.8095 A, theta_roll_comp = 12.4120 mrad 
msg =  143, time steps =   10, qsz =    2, switch = on, t =     2862 ms, ax =  0.5382, ay = -0.1462, az =  9.9303, gx = -0.0600 rad/s, gy =  0.0007 rad/s, gz =  0.0138 rad/s, erpm_pitch =    0, erpm_roll = -6663, I_w_pitch = -0.0000 A, I_w_roll =  2.6500 A, theta_roll_comp = 10.9451 mrad 
msg =  144, time steps =   10, qsz =    2, switch = on, t =     2882 ms, ax =  0.5550, ay =  0.1199, az =  9.9039, gx = -0.0663 rad/s, gy =  0.0050 rad/s, gz =  0.0200 rad/s, erpm_pitch =    0, erpm_roll = -6252, I_w_pitch = -0.0000 A, I_w_roll =  4.0145 A, theta_roll_comp =  9.4575 mrad 
msg =  145, time steps =   10, qsz =    2, switch = on, t =     2902 ms, ax =  0.6425, ay =  0.3285, az =  9.9339, gx = -0.0532 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll = -6252, I_w_pitch = -0.0000 A, I_w_roll =  1.7945 A, theta_roll_comp =  8.6522 mrad 
msg =  146, time steps =   10, qsz =    2, switch = on, t =     2922 ms, ax =  0.4663, ay =  0.0120, az =  9.9027, gx = -0.0488 rad/s, gy = -0.0014 rad/s, gz = -0.0131 rad/s, erpm_pitch =    0, erpm_roll = -5474, I_w_pitch = -0.0000 A, I_w_roll =  1.1345 A, theta_roll_comp =  7.8341 mrad 
msg =  147, time steps =   10, qsz =    2, switch = on, t =     2942 ms, ax =  0.4435, ay = -0.1271, az =  9.9087, gx = -0.0623 rad/s, gy =  0.0024 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll = -5474, I_w_pitch = -0.0000 A, I_w_roll =  3.7632 A, theta_roll_comp =  6.5342 mrad 
msg =  148, time steps =   10, qsz =    2, switch = on, t =     2962 ms, ax =  0.5610, ay =  0.2242, az =  9.9327, gx = -0.0623 rad/s, gy =  0.0028 rad/s, gz =  0.0168 rad/s, erpm_pitch =    0, erpm_roll = -4719, I_w_pitch = -0.0000 A, I_w_roll =  3.9575 A, theta_roll_comp =  5.3196 mrad 
msg =  149, time steps =   10, qsz =    2, switch = on, t =     2982 ms, ax =  0.5982, ay =  0.2925, az =  9.9303, gx = -0.0514 rad/s, gy = -0.0025 rad/s, gz =  0.0085 rad/s, erpm_pitch =    0, erpm_roll = -4336, I_w_pitch = -0.0000 A, I_w_roll =  2.1151 A, theta_roll_comp =  4.5514 mrad 
msg =  150, time steps =   10, qsz =    2, switch = on, t =     3002 ms, ax =  0.4843, ay =  0.0755, az =  9.8931, gx = -0.0571 rad/s, gy = -0.0034 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = -4336, I_w_pitch = -0.0000 A, I_w_roll =  3.2990 A, theta_roll_comp =  3.5932 mrad 
msg =  151, time steps =   10, qsz =    2, switch = on, t =     3022 ms, ax =  0.5502, ay =  0.0060, az =  9.9075, gx = -0.0661 rad/s, gy =  0.0010 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = -3555, I_w_pitch = -0.0000 A, I_w_roll =  5.1364 A, theta_roll_comp =  2.2961 mrad 
msg =  152, time steps =   10, qsz =    2, switch = on, t =     3042 ms, ax =  0.5970, ay =  0.1403, az =  9.9615, gx = -0.0563 rad/s, gy = -0.0014 rad/s, gz =  0.0136 rad/s, erpm_pitch =    0, erpm_roll = -3153, I_w_pitch = -0.0000 A, I_w_roll =  3.5404 A, theta_roll_comp =  1.1857 mrad 
msg =  153, time steps =   10, qsz =    2, switch = on, t =     3062 ms, ax =  0.5706, ay = -0.0084, az =  9.9339, gx = -0.0506 rad/s, gy = -0.0041 rad/s, gz =  0.0099 rad/s, erpm_pitch =    0, erpm_roll = -3153, I_w_pitch = -0.0000 A, I_w_roll =  2.6808 A, theta_roll_comp =  0.1173 mrad 
msg =  154, time steps =   10, qsz =    2, switch = on, t =     3082 ms, ax =  0.5418, ay = -0.1558, az =  9.9147, gx = -0.0588 rad/s, gy = -0.0010 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -2281, I_w_pitch = -0.0000 A, I_w_roll =  4.3837 A, theta_roll_comp = -1.2390 mrad 
msg =  155, time steps =   10, qsz =    2, switch = on, t =     3102 ms, ax =  0.5754, ay = -0.1043, az =  9.9519, gx = -0.0563 rad/s, gy =  0.0002 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -2281, I_w_pitch = -0.0000 A, I_w_roll =  4.1509 A, theta_roll_comp = -2.6299 mrad 
msg =  156, time steps =   10, qsz =    2, switch = on, t =     3122 ms, ax =  0.5766, ay = -0.0827, az =  9.9459, gx = -0.0462 rad/s, gy = -0.0030 rad/s, gz =  0.0129 rad/s, erpm_pitch =    0, erpm_roll = -1390, I_w_pitch = -0.0000 A, I_w_roll =  2.5145 A, theta_roll_comp = -3.7871 mrad 
msg =  157, time steps =   10, qsz =    2, switch = on, t =     3142 ms, ax =  0.5670, ay = -0.0827, az =  9.9662, gx = -0.0488 rad/s, gy = -0.0005 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll = -989, I_w_pitch = -0.0000 A, I_w_roll =  3.1636 A, theta_roll_comp = -4.8478 mrad 
msg =  158, time steps =   10, qsz =    2, switch = on, t =     3162 ms, ax =  0.5994, ay = -0.0887, az =  9.9555, gx = -0.0480 rad/s, gy =  0.0012 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll = -989, I_w_pitch = -0.0000 A, I_w_roll =  3.1883 A, theta_roll_comp = -5.9010 mrad 
msg =  159, time steps =   10, qsz =    2, switch = on, t =     3182 ms, ax =  0.5718, ay = -0.1450, az =  9.9339, gx = -0.0374 rad/s, gy = -0.0022 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = -450, I_w_pitch = -0.0000 A, I_w_roll =  1.4223 A, theta_roll_comp = -6.8474 mrad 
msg =  160, time steps =   10, qsz =    2, switch = on, t =     3202 ms, ax =  0.5238, ay = -0.2649, az =  9.9291, gx = -0.0348 rad/s, gy = -0.0012 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll = -450, I_w_pitch = -0.0000 A, I_w_roll =  1.1227 A, theta_roll_comp = -7.8209 mrad 
msg =  161, time steps =   10, qsz =    2, switch = on, t =     3222 ms, ax =  0.5802, ay = -0.2625, az =  9.9375, gx = -0.0362 rad/s, gy =  0.0016 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =  -21, I_w_pitch = -0.0000 A, I_w_roll =  1.5264 A, theta_roll_comp = -8.8462 mrad 
msg =  162, time steps =   10, qsz =    2, switch = on, t =     3242 ms, ax =  0.5946, ay = -0.2002, az =  9.9698, gx = -0.0277 rad/s, gy = -0.0001 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =  176, I_w_pitch = -0.0000 A, I_w_roll =  0.1255 A, theta_roll_comp = -9.6780 mrad 
msg =  163, time steps =   10, qsz =    2, switch = on, t =     3262 ms, ax =  0.5754, ay = -0.2877, az =  9.9375, gx = -0.0211 rad/s, gy = -0.0008 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll =  176, I_w_pitch = -0.0000 A, I_w_roll = -0.9354 A, theta_roll_comp = -10.3873 mrad 
msg =  164, time steps =   10, qsz =    2, switch = on, t =     3282 ms, ax =  0.5874, ay = -0.2745, az =  9.9471, gx = -0.0222 rad/s, gy =  0.0014 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll =  480, I_w_pitch = -0.0000 A, I_w_roll = -0.6317 A, theta_roll_comp = -11.0868 mrad 
msg =  165, time steps =   10, qsz =    2, switch = on, t =     3302 ms, ax =  0.6221, ay = -0.2158, az =  9.9543, gx = -0.0171 rad/s, gy =  0.0026 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =  480, I_w_pitch = -0.0000 A, I_w_roll = -1.4521 A, theta_roll_comp = -11.6520 mrad 
msg =  166, time steps =   10, qsz =    2, switch = on, t =     3322 ms, ax =  0.6042, ay = -0.1882, az =  9.9531, gx = -0.0098 rad/s, gy =  0.0019 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =  702, I_w_pitch = -0.0000 A, I_w_roll = -2.7108 A, theta_roll_comp = -12.0240 mrad 
msg =  167, time steps =   10, qsz =    2, switch = on, t =     3342 ms, ax =  0.5478, ay = -0.2170, az =  9.9411, gx = -0.0095 rad/s, gy =  0.0036 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll =  730, I_w_pitch = -0.0000 A, I_w_roll = -2.7097 A, theta_roll_comp = -12.3306 mrad 
msg =  168, time steps =   10, qsz =    2, switch = on, t =     3362 ms, ax =  0.5478, ay = -0.1714, az =  9.9459, gx = -0.0073 rad/s, gy =  0.0043 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll =  730, I_w_pitch = -0.0000 A, I_w_roll = -3.0788 A, theta_roll_comp = -12.5703 mrad 
msg =  169, time steps =   10, qsz =    2, switch = on, t =     3382 ms, ax =  0.5394, ay = -0.1103, az =  9.9459, gx = -0.0020 rad/s, gy =  0.0015 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =  748, I_w_pitch = -0.0000 A, I_w_roll = -4.0332 A, theta_roll_comp = -12.5968 mrad 
msg =  170, time steps =   10, qsz =    2, switch = on, t =     3402 ms, ax =  0.5214, ay = -0.1379, az =  9.9375, gx = -0.0024 rad/s, gy =  0.0011 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =  748, I_w_pitch = -0.0000 A, I_w_roll = -3.9648 A, theta_roll_comp = -12.5750 mrad 
msg =  171, time steps =   10, qsz =    2, switch = on, t =     3422 ms, ax =  0.5442, ay = -0.1103, az =  9.9243, gx = -0.0033 rad/s, gy =  0.0014 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =  587, I_w_pitch = -0.0000 A, I_w_roll = -3.7967 A, theta_roll_comp = -12.5771 mrad 
msg =  172, time steps =   10, qsz =    2, switch = on, t =     3442 ms, ax =  0.5538, ay = -0.0935, az =  9.9519, gx =  0.0018 rad/s, gy =  0.0003 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =  451, I_w_pitch = -0.0000 A, I_w_roll = -4.7212 A, theta_roll_comp = -12.4910 mrad 
msg =  173, time steps =   10, qsz =    2, switch = on, t =     3462 ms, ax =  0.5574, ay = -0.1786, az =  9.9363, gx =  0.0055 rad/s, gy = -0.0004 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =  451, I_w_pitch = -0.0000 A, I_w_roll = -5.4077 A, theta_roll_comp = -12.3949 mrad 
msg =  174, time steps =   10, qsz =    2, switch = on, t =     3482 ms, ax =  0.5706, ay = -0.2158, az =  9.9387, gx =  0.0058 rad/s, gy =  0.0010 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =  179, I_w_pitch = -0.0000 A, I_w_roll = -5.4498 A, theta_roll_comp = -12.4313 mrad 
msg =  175, time steps =   10, qsz =    2, switch = on, t =     3502 ms, ax =  0.5970, ay = -0.2589, az =  9.9339, gx =  0.0114 rad/s, gy =  0.0014 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =   86, I_w_pitch = -0.0000 A, I_w_roll = -6.4471 A, theta_roll_comp = -12.4901 mrad 
msg =  176, time steps =   10, qsz =    2, switch = on, t =     3522 ms, ax =  0.5754, ay = -0.2889, az =  9.9387, gx =  0.0187 rad/s, gy =  0.0008 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =   86, I_w_pitch = -0.0000 A, I_w_roll = -7.7675 A, theta_roll_comp = -12.4766 mrad 
msg =  177, time steps =   10, qsz =    2, switch = on, t =     3542 ms, ax =  0.5562, ay = -0.2937, az =  9.9351, gx =  0.0240 rad/s, gy =  0.0024 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll =  -12, I_w_pitch = -0.0000 A, I_w_roll = -8.7367 A, theta_roll_comp = -12.4109 mrad 
msg =  178, time steps =   10, qsz =    2, switch = on, t =     3562 ms, ax =  0.5514, ay = -0.3536, az =  9.9387, gx =  0.0341 rad/s, gy =  0.0027 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll =  -12, I_w_pitch = -0.0000 A, I_w_roll = -10.5822 A, theta_roll_comp = -12.2613 mrad 
msg =  179, time steps =   10, qsz =    2, switch = on, t =     3582 ms, ax =  0.4927, ay = -0.5814, az =  9.9243, gx =  0.0498 rad/s, gy =  0.0006 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll =  -70, I_w_pitch = -0.0000 A, I_w_roll = -13.4443 A, theta_roll_comp = -12.0489 mrad 
msg =  180, time steps =   10, qsz =    2, switch = on, t =     3602 ms, ax =  0.5179, ay = -0.5982, az =  9.8955, gx =  0.0537 rad/s, gy =  0.0019 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll = -257, I_w_pitch = -0.0000 A, I_w_roll = -14.1549 A, theta_roll_comp = -11.9522 mrad 
msg =  181, time steps =   10, qsz =    2, switch = on, t =     3622 ms, ax =  0.5718, ay = -0.1175, az =  9.9363, gx =  0.0421 rad/s, gy =  0.0047 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -257, I_w_pitch = -0.0000 A, I_w_roll = -12.1438 A, theta_roll_comp = -11.4887 mrad 
msg =  182, time steps =   10, qsz =    2, switch = on, t =     3642 ms, ax =  0.6233, ay =  0.2973, az =  9.9998, gx =  0.0460 rad/s, gy =  0.0071 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = -205, I_w_pitch = -0.0000 A, I_w_roll = -13.0473 A, theta_roll_comp = -10.1861 mrad 
msg =  183, time steps =   10, qsz =    2, switch = on, t =     3662 ms, ax =  0.6281, ay =  0.1355, az = 10.0190, gx =  0.0759 rad/s, gy =  0.0026 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -226, I_w_pitch = -0.0000 A, I_w_roll = -18.7507 A, theta_roll_comp = -8.2445 mrad 
msg =  184, time steps =   10, qsz =    2, switch = on, t =     3682 ms, ax =  0.4939, ay = -0.3848, az =  9.9171, gx =  0.0955 rad/s, gy = -0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -263, I_w_pitch = -0.0000 A, I_w_roll = -22.5412 A, theta_roll_comp = -6.5741 mrad 
msg =  185, time steps =   10, qsz =    2, switch = on, t =     3702 ms, ax =  0.4483, ay = -0.7888, az =  9.8200, gx =  0.0807 rad/s, gy =  0.0030 rad/s, gz = -0.0044 rad/s, erpm_pitch =    0, erpm_roll = -321, I_w_pitch = -0.0000 A, I_w_roll = -19.9677 A, theta_roll_comp = -6.0308 mrad 
msg =  186, time steps =   10, qsz =    2, switch = on, t =     3722 ms, ax =  0.6881, ay = -0.3824, az =  9.8308, gx =  0.0564 rad/s, gy =  0.0062 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll = -321, I_w_pitch = -0.0000 A, I_w_roll = -15.6358 A, theta_roll_comp = -5.6924 mrad 
msg =  187, time steps =   10, qsz =    2, switch = on, t =     3742 ms, ax =  0.5838, ay =  0.2505, az =  9.9543, gx =  0.0614 rad/s, gy =  0.0062 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = -696, I_w_pitch = -0.0000 A, I_w_roll = -16.7862 A, theta_roll_comp = -4.1944 mrad 
msg =  188, time steps =   10, qsz =    2, switch = on, t =     3762 ms, ax =  0.6809, ay =  0.4351, az =  9.9435, gx =  0.0846 rad/s, gy =  0.0028 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = -696, I_w_pitch = -0.0000 A, I_w_roll = -21.3645 A, theta_roll_comp = -1.6451 mrad 
msg =  189, time steps =   10, qsz =    2, switch = on, t =     3782 ms, ax =  0.5946, ay =  0.4963, az =  9.9015, gx =  0.0759 rad/s, gy =  0.0000 rad/s, gz =  0.0101 rad/s, erpm_pitch =    0, erpm_roll = -1099, I_w_pitch = -0.0000 A, I_w_roll = -20.2469 A, theta_roll_comp =  1.1064 mrad 
msg =  190, time steps =   10, qsz =    2, switch = on, t =     3802 ms, ax =  0.5802, ay =  0.5586, az =  9.9519, gx =  0.0459 rad/s, gy =  0.0100 rad/s, gz = -0.0111 rad/s, erpm_pitch =    0, erpm_roll = -1539, I_w_pitch = -0.0000 A, I_w_roll = -15.1948 A, theta_roll_comp =  3.3854 mrad 
msg =  191, time steps =   10, qsz =    2, switch = on, t =     3822 ms, ax =  0.6281, ay =  0.7444, az =  9.8787, gx =  0.0385 rad/s, gy =  0.0087 rad/s, gz = -0.0164 rad/s, erpm_pitch =    0, erpm_roll = -2115, I_w_pitch = -0.0000 A, I_w_roll = -14.2203 A, theta_roll_comp =  5.5337 mrad 
msg =  192, time steps =   10, qsz =    2, switch = on, t =     3842 ms, ax =  0.4423, ay =  0.6845, az =  9.9423, gx =  0.0427 rad/s, gy = -0.0006 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = -2766, I_w_pitch = -0.0000 A, I_w_roll = -15.3053 A, theta_roll_comp =  7.6711 mrad 
msg =  193, time steps =   10, qsz =    2, switch = on, t =     3862 ms, ax =  0.4076, ay =  0.4771, az =  9.9099, gx =  0.0259 rad/s, gy =  0.0034 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -4174, I_w_pitch = -0.0000 A, I_w_roll = -12.5537 A, theta_roll_comp =  9.3483 mrad 
