picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  179, time steps =   10, qsz =    2, switch = off, t =     3582 ms, ax =  0.6114, ay = -1.9971, az =  9.7529, gx = -0.0049 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 26.8108 A, theta_roll_comp = -202.0761 mrad 
msg =  255, time steps =   10, qsz =    2, switch = off, t =     5102 ms, ax =  0.6030, ay = -2.0127, az =  9.7457, gx = -0.0053 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6347 A, theta_roll_comp = -206.7765 mrad 
msg =  256, time steps =   10, qsz =    2, switch = off, t =     5122 ms, ax =  0.6066, ay = -1.9995, az =  9.7553, gx = -0.0055 rad/s, gy =  0.0014 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6875 A, theta_roll_comp = -206.8068 mrad 
msg =  257, time steps =   10, qsz =    2, switch = off, t =     5142 ms, ax =  0.5982, ay = -2.0007, az =  9.7409, gx = -0.0051 rad/s, gy =  0.0020 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6189 A, theta_roll_comp = -206.8277 mrad 
msg =  258, time steps =   10, qsz =    2, switch = off, t =     5162 ms, ax =  0.6006, ay = -2.0031, az =  9.7361, gx = -0.0057 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7192 A, theta_roll_comp = -206.8549 mrad 
msg =  259, time steps =   10, qsz =    2, switch = off, t =     5182 ms, ax =  0.6018, ay = -2.0103, az =  9.7409, gx = -0.0054 rad/s, gy =  0.0018 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6771 A, theta_roll_comp = -206.8917 mrad 
msg =  260, time steps =   10, qsz =    2, switch = off, t =     5202 ms, ax =  0.5994, ay = -2.0031, az =  9.7469, gx = -0.0058 rad/s, gy =  0.0020 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7549 A, theta_roll_comp = -206.9283 mrad 
msg =  261, time steps =   10, qsz =    2, switch = off, t =     5222 ms, ax =  0.6006, ay = -2.0091, az =  9.7517, gx = -0.0053 rad/s, gy =  0.0014 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6628 A, theta_roll_comp = -206.9521 mrad 
msg =  262, time steps =   10, qsz =    2, switch = off, t =     5242 ms, ax =  0.6018, ay = -2.0175, az =  9.7541, gx = -0.0053 rad/s, gy =  0.0011 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6689 A, theta_roll_comp = -206.9900 mrad 
msg =  263, time steps =   10, qsz =    2, switch = off, t =     5262 ms, ax =  0.6078, ay = -2.0079, az =  9.7541, gx = -0.0053 rad/s, gy =  0.0011 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6732 A, theta_roll_comp = -207.0168 mrad 
msg =  264, time steps =   10, qsz =    2, switch = off, t =     5282 ms, ax =  0.6042, ay = -2.0007, az =  9.7505, gx = -0.0050 rad/s, gy =  0.0012 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6291 A, theta_roll_comp = -207.0412 mrad 
msg =  265, time steps =   10, qsz =    2, switch = off, t =     5302 ms, ax =  0.5958, ay = -2.0055, az =  9.7529, gx = -0.0050 rad/s, gy =  0.0014 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6319 A, theta_roll_comp = -207.0584 mrad 
msg =  266, time steps =   10, qsz =    2, switch = off, t =     5322 ms, ax =  0.6018, ay = -2.0043, az =  9.7541, gx = -0.0053 rad/s, gy =  0.0015 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6824 A, theta_roll_comp = -207.0742 mrad 
msg =  267, time steps =   10, qsz =    2, switch = off, t =     5342 ms, ax =  0.6042, ay = -2.0127, az =  9.7397, gx = -0.0051 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6633 A, theta_roll_comp = -207.1047 mrad 
msg =  268, time steps =   10, qsz =    2, switch = off, t =     5362 ms, ax =  0.6078, ay = -2.0151, az =  9.7385, gx = -0.0054 rad/s, gy =  0.0011 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7179 A, theta_roll_comp = -207.1464 mrad 
msg =  269, time steps =   10, qsz =    2, switch = off, t =     5382 ms, ax =  0.6066, ay = -2.0163, az =  9.7433, gx = -0.0057 rad/s, gy =  0.0015 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7738 A, theta_roll_comp = -207.1966 mrad 
msg =  270, time steps =   10, qsz =    2, switch = off, t =     5402 ms, ax =  0.6030, ay = -2.0067, az =  9.7481, gx = -0.0054 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7313 A, theta_roll_comp = -207.2303 mrad 
msg =  271, time steps =   10, qsz =    2, switch = off, t =     5422 ms, ax =  0.6006, ay = -2.0067, az =  9.7397, gx = -0.0053 rad/s, gy =  0.0011 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7105 A, theta_roll_comp = -207.2500 mrad 
msg =  272, time steps =   10, qsz =    2, switch = off, t =     5442 ms, ax =  0.5982, ay = -2.0031, az =  9.7397, gx = -0.0050 rad/s, gy =  0.0011 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6654 A, theta_roll_comp = -207.2679 mrad 
msg =  273, time steps =   10, qsz =    2, switch = off, t =     5462 ms, ax =  0.5970, ay = -2.0031, az =  9.7337, gx = -0.0051 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6924 A, theta_roll_comp = -207.2866 mrad 
msg =  274, time steps =   10, qsz =    2, switch = off, t =     5482 ms, ax =  0.5946, ay = -2.0043, az =  9.7517, gx = -0.0049 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6467 A, theta_roll_comp = -207.3008 mrad 
msg =  275, time steps =   10, qsz =    2, switch = off, t =     5502 ms, ax =  0.6030, ay = -2.0055, az =  9.7493, gx = -0.0054 rad/s, gy =  0.0014 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7443 A, theta_roll_comp = -207.3114 mrad 
msg =  276, time steps =   10, qsz =    2, switch = off, t =     5522 ms, ax =  0.6090, ay = -2.0079, az =  9.7505, gx = -0.0053 rad/s, gy =  0.0019 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7226 A, theta_roll_comp = -207.3258 mrad 
msg =  277, time steps =   10, qsz =    2, switch = off, t =     5542 ms, ax =  0.6042, ay = -2.0007, az =  9.7409, gx = -0.0051 rad/s, gy =  0.0014 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7004 A, theta_roll_comp = -207.3371 mrad 
msg =  278, time steps =   10, qsz =    2, switch = off, t =     5562 ms, ax =  0.6078, ay = -2.0043, az =  9.7493, gx = -0.0050 rad/s, gy =  0.0015 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6773 A, theta_roll_comp = -207.3423 mrad 
msg =  279, time steps =   10, qsz =    2, switch = off, t =     5582 ms, ax =  0.6006, ay = -2.0031, az =  9.7409, gx = -0.0050 rad/s, gy =  0.0018 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6786 A, theta_roll_comp = -207.3503 mrad 
msg =  280, time steps =   10, qsz =    2, switch = off, t =     5602 ms, ax =  0.5946, ay = -1.9947, az =  9.7337, gx = -0.0051 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7034 A, theta_roll_comp = -207.3557 mrad 
msg =  281, time steps =   10, qsz =    2, switch = off, t =     5622 ms, ax =  0.6066, ay = -1.9959, az =  9.7397, gx = -0.0051 rad/s, gy =  0.0016 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7033 A, theta_roll_comp = -207.3552 mrad 
msg =  282, time steps =   10, qsz =    2, switch = off, t =     5642 ms, ax =  0.6114, ay = -2.0079, az =  9.7421, gx = -0.0050 rad/s, gy =  0.0014 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6802 A, theta_roll_comp = -207.3602 mrad 
msg =  283, time steps =   10, qsz =    2, switch = off, t =     5662 ms, ax =  0.6102, ay = -2.0079, az =  9.7325, gx = -0.0050 rad/s, gy =  0.0007 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6830 A, theta_roll_comp = -207.3776 mrad 
msg =  284, time steps =   10, qsz =    2, switch = off, t =     5682 ms, ax =  0.5994, ay = -2.0139, az =  9.7373, gx = -0.0051 rad/s, gy =  0.0011 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7113 A, theta_roll_comp = -207.4052 mrad 
msg =  285, time steps =   10, qsz =    2, switch = off, t =     5702 ms, ax =  0.6030, ay = -2.0067, az =  9.7409, gx = -0.0049 rad/s, gy =  0.0010 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6666 A, theta_roll_comp = -207.4252 mrad 
msg =  286, time steps =   10, qsz =    2, switch = off, t =     5722 ms, ax =  0.6054, ay = -2.0043, az =  9.7469, gx = -0.0049 rad/s, gy =  0.0008 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6687 A, theta_roll_comp = -207.4385 mrad 
msg =  287, time steps =   10, qsz =    2, switch = off, t =     5742 ms, ax =  0.6030, ay = -2.0091, az =  9.7361, gx = -0.0049 rad/s, gy =  0.0008 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6705 A, theta_roll_comp = -207.4492 mrad 
msg =  288, time steps =   10, qsz =    2, switch = off, t =     5762 ms, ax =  0.6090, ay = -2.0067, az =  9.7385, gx = -0.0050 rad/s, gy =  0.0011 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6968 A, theta_roll_comp = -207.4644 mrad 
msg =  289, time steps =   10, qsz =    2, switch = off, t =     5782 ms, ax =  0.6078, ay = -2.0091, az =  9.7457, gx = -0.0050 rad/s, gy =  0.0015 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7000 A, theta_roll_comp = -207.4841 mrad 
msg =  290, time steps =   10, qsz =    2, switch = off, t =     5802 ms, ax =  0.6018, ay = -2.0079, az =  9.7313, gx = -0.0049 rad/s, gy =  0.0018 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6790 A, theta_roll_comp = -207.5028 mrad 
msg =  291, time steps =   10, qsz =    2, switch = off, t =     5822 ms, ax =  0.6006, ay = -2.0031, az =  9.7337, gx = -0.0051 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7296 A, theta_roll_comp = -207.5196 mrad 
msg =  292, time steps =   10, qsz =    2, switch = off, t =     5842 ms, ax =  0.6030, ay = -2.0091, az =  9.7421, gx = -0.0054 rad/s, gy =  0.0016 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7809 A, theta_roll_comp = -207.5405 mrad 
msg =  293, time steps =   10, qsz =    2, switch = off, t =     5862 ms, ax =  0.6102, ay = -2.0055, az =  9.7433, gx = -0.0053 rad/s, gy =  0.0014 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7595 A, theta_roll_comp = -207.5565 mrad 
msg =  294, time steps =   10, qsz =    2, switch = off, t =     5882 ms, ax =  0.6030, ay = -1.9995, az =  9.7457, gx = -0.0049 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6876 A, theta_roll_comp = -207.5562 mrad 
msg =  295, time steps =   10, qsz =    2, switch = off, t =     5902 ms, ax =  0.6042, ay = -2.0043, az =  9.7481, gx = -0.0051 rad/s, gy =  0.0015 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7356 A, theta_roll_comp = -207.5570 mrad 
msg =  296, time steps =   10, qsz =    2, switch = off, t =     5922 ms, ax =  0.6042, ay = -2.0079, az =  9.7457, gx = -0.0055 rad/s, gy =  0.0010 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8101 A, theta_roll_comp = -207.5728 mrad 
msg =  297, time steps =   10, qsz =    2, switch = off, t =     5942 ms, ax =  0.6018, ay = -2.0043, az =  9.7397, gx = -0.0055 rad/s, gy =  0.0012 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8131 A, theta_roll_comp = -207.5920 mrad 
msg =  298, time steps =   10, qsz =    2, switch = off, t =     5962 ms, ax =  0.5946, ay = -2.0007, az =  9.7457, gx = -0.0053 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7662 A, theta_roll_comp = -207.5985 mrad 
msg =  299, time steps =   10, qsz =    2, switch = off, t =     5982 ms, ax =  0.6018, ay = -1.9995, az =  9.7505, gx = -0.0050 rad/s, gy =  0.0018 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7183 A, theta_roll_comp = -207.5983 mrad 
msg =  300, time steps =   10, qsz =    2, switch = off, t =     6002 ms, ax =  0.6030, ay = -1.9899, az =  9.7529, gx = -0.0051 rad/s, gy =  0.0018 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7404 A, theta_roll_comp = -207.5870 mrad 
msg =  301, time steps =   10, qsz =    2, switch = off, t =     6022 ms, ax =  0.6066, ay = -1.9995, az =  9.7517, gx = -0.0049 rad/s, gy =  0.0011 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6909 A, theta_roll_comp = -207.5768 mrad 
msg =  302, time steps =   10, qsz =    2, switch = off, t =     6042 ms, ax =  0.6126, ay = -2.0055, az =  9.7505, gx = -0.0050 rad/s, gy =  0.0011 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7143 A, theta_roll_comp = -207.5733 mrad 
msg =  303, time steps =   10, qsz =    2, switch = off, t =     6062 ms, ax =  0.5958, ay = -2.0091, az =  9.7541, gx = -0.0049 rad/s, gy =  0.0014 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6917 A, theta_roll_comp = -207.5818 mrad 
msg =  304, time steps =   10, qsz =    2, switch = off, t =     6082 ms, ax =  0.6006, ay = -2.0043, az =  9.7505, gx = -0.0051 rad/s, gy =  0.0019 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7408 A, theta_roll_comp = -207.5891 mrad 
msg =  305, time steps =   10, qsz =    2, switch = off, t =     6102 ms, ax =  0.5910, ay = -2.0079, az =  9.7397, gx = -0.0050 rad/s, gy =  0.0019 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7179 A, theta_roll_comp = -207.5961 mrad 
msg =  306, time steps =   10, qsz =    2, switch = off, t =     6122 ms, ax =  0.6042, ay = -2.0007, az =  9.7445, gx = -0.0051 rad/s, gy =  0.0016 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7426 A, theta_roll_comp = -207.6004 mrad 
msg =  307, time steps =   10, qsz =    2, switch = off, t =     6142 ms, ax =  0.6054, ay = -2.0019, az =  9.7349, gx = -0.0050 rad/s, gy =  0.0010 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7195 A, theta_roll_comp = -207.6058 mrad 
msg =  308, time steps =   10, qsz =    2, switch = off, t =     6162 ms, ax =  0.6042, ay = -2.0043, az =  9.7385, gx = -0.0049 rad/s, gy =  0.0014 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6953 A, theta_roll_comp = -207.6044 mrad 
msg =  309, time steps =   10, qsz =    2, switch = off, t =     6182 ms, ax =  0.6030, ay = -2.0067, az =  9.7313, gx = -0.0051 rad/s, gy =  0.0015 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7450 A, theta_roll_comp = -207.6154 mrad 
msg =  310, time steps =   10, qsz =    2, switch = off, t =     6202 ms, ax =  0.6078, ay = -2.0091, az =  9.7385, gx = -0.0053 rad/s, gy =  0.0015 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7725 A, theta_roll_comp = -207.6374 mrad 
msg =  311, time steps =   10, qsz =    2, switch = off, t =     6222 ms, ax =  0.6030, ay = -2.0187, az =  9.7397, gx = -0.0054 rad/s, gy =  0.0008 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8024 A, theta_roll_comp = -207.6746 mrad 
msg =  312, time steps =   10, qsz =    2, switch = off, t =     6242 ms, ax =  0.6042, ay = -2.0043, az =  9.7445, gx = -0.0053 rad/s, gy =  0.0008 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7825 A, theta_roll_comp = -207.7000 mrad 
msg =  313, time steps =   10, qsz =    2, switch = off, t =     6262 ms, ax =  0.6042, ay = -2.0007, az =  9.7373, gx = -0.0050 rad/s, gy =  0.0012 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7344 A, theta_roll_comp = -207.6989 mrad 
msg =  314, time steps =   10, qsz =    2, switch = off, t =     6282 ms, ax =  0.5994, ay = -1.9995, az =  9.7349, gx = -0.0047 rad/s, gy =  0.0008 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6859 A, theta_roll_comp = -207.6955 mrad 
msg =  315, time steps =   10, qsz =    2, switch = off, t =     6302 ms, ax =  0.6018, ay = -1.9983, az =  9.7385, gx = -0.0049 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7084 A, theta_roll_comp = -207.6864 mrad 
msg =  316, time steps =   10, qsz =    2, switch = off, t =     6322 ms, ax =  0.6054, ay = -1.9995, az =  9.7349, gx = -0.0051 rad/s, gy =  0.0010 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7551 A, theta_roll_comp = -207.6788 mrad 
msg =  317, time steps =   10, qsz =    2, switch = off, t =     6342 ms, ax =  0.5982, ay = -1.9971, az =  9.7397, gx = -0.0050 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7307 A, theta_roll_comp = -207.6761 mrad 
msg =  318, time steps =   10, qsz =    2, switch = off, t =     6362 ms, ax =  0.5970, ay = -1.9971, az =  9.7553, gx = -0.0051 rad/s, gy =  0.0011 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7526 A, theta_roll_comp = -207.6629 mrad 
msg =  319, time steps =   10, qsz =    2, switch = off, t =     6382 ms, ax =  0.5970, ay = -1.9935, az =  9.7457, gx = -0.0054 rad/s, gy =  0.0010 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7994 A, theta_roll_comp = -207.6559 mrad 
msg =  320, time steps =   10, qsz =    2, switch = off, t =     6402 ms, ax =  0.5982, ay = -1.9971, az =  9.7385, gx = -0.0053 rad/s, gy =  0.0010 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7751 A, theta_roll_comp = -207.6540 mrad 
msg =  321, time steps =   10, qsz =    2, switch = off, t =     6422 ms, ax =  0.5994, ay = -2.0019, az =  9.7457, gx = -0.0058 rad/s, gy =  0.0004 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8724 A, theta_roll_comp = -207.6628 mrad 
msg =  322, time steps =   10, qsz =    2, switch = off, t =     6442 ms, ax =  0.6030, ay = -2.0031, az =  9.7421, gx = -0.0057 rad/s, gy =  0.0011 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8507 A, theta_roll_comp = -207.6771 mrad 
msg =  323, time steps =   10, qsz =    2, switch = off, t =     6462 ms, ax =  0.6018, ay = -2.0055, az =  9.7397, gx = -0.0054 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8048 A, theta_roll_comp = -207.6898 mrad 
msg =  324, time steps =   10, qsz =    2, switch = off, t =     6482 ms, ax =  0.5982, ay = -2.0019, az =  9.7409, gx = -0.0054 rad/s, gy =  0.0014 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.8068 A, theta_roll_comp = -207.7020 mrad 
msg =  325, time steps =   10, qsz =    2, switch = off, t =     6502 ms, ax =  0.5994, ay = -1.9983, az =  9.7445, gx = -0.0053 rad/s, gy =  0.0012 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7832 A, theta_roll_comp = -207.7042 mrad 
msg =  326, time steps =   10, qsz =    2, switch = off, t =     6522 ms, ax =  0.6054, ay = -1.9947, az =  9.7541, gx = -0.0047 rad/s, gy =  0.0016 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6848 A, theta_roll_comp = -207.6884 mrad 
msg =  327, time steps =   10, qsz =    2, switch = off, t =     6542 ms, ax =  0.6030, ay = -1.9995, az =  9.7493, gx = -0.0047 rad/s, gy =  0.0012 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6823 A, theta_roll_comp = -207.6731 mrad 
msg =  328, time steps =   10, qsz =    2, switch = off, t =     6562 ms, ax =  0.5994, ay = -2.0091, az =  9.7409, gx = -0.0051 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7554 A, theta_roll_comp = -207.6806 mrad 
msg =  329, time steps =   10, qsz =    2, switch = off, t =     6582 ms, ax =  0.6018, ay = -2.0103, az =  9.7385, gx = -0.0047 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.6861 A, theta_roll_comp = -207.6971 mrad 
msg =  330, time steps =   10, qsz =    2, switch = off, t =     6602 ms, ax =  0.6054, ay = -2.0055, az =  9.7373, gx = -0.0053 rad/s, gy =  0.0016 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7841 A, theta_roll_comp = -207.7102 mrad 
msg =  331, time steps =   10, qsz =    2, switch = off, t =     6622 ms, ax =  0.5994, ay = -2.0007, az =  9.7433, gx = -0.0051 rad/s, gy =  0.0014 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7618 A, theta_roll_comp = -207.7208 mrad 
msg =  332, time steps =   10, qsz =    2, switch = off, t =     6642 ms, ax =  0.5994, ay = -2.0007, az =  9.7313, gx = -0.0051 rad/s, gy =  0.0008 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 27.7605 A, theta_roll_comp = -207.7124 mrad 
