picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  139, time steps =   10, qsz =    2, switch = on, t =     2782 ms, ax =  0.5682, ay = -0.3812, az =  9.9674, gx = -0.0010 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -2804, I_w_pitch = -0.0000 A, I_w_roll = -0.2728 A, theta_roll_comp = -37.1482 mrad 
msg =  215, time steps =   10, qsz =    2, switch = on, t =     4302 ms, ax =  0.5322, ay = -0.3225, az =  9.9543, gx = -0.0026 rad/s, gy = -0.0004 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll = -5632, I_w_pitch = -0.0000 A, I_w_roll = -0.2877 A, theta_roll_comp = -35.2571 mrad 
msg =  216, time steps =   10, qsz =    2, switch = on, t =     4322 ms, ax =  0.5502, ay = -0.3009, az =  9.9746, gx = -0.0025 rad/s, gy =  0.0015 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll = -5674, I_w_pitch = -0.0000 A, I_w_roll = -0.3213 A, theta_roll_comp = -35.1974 mrad 
msg =  217, time steps =   10, qsz =    2, switch = on, t =     4342 ms, ax =  0.5850, ay = -0.2469, az =  9.9782, gx = -0.0035 rad/s, gy =  0.0027 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = -5674, I_w_pitch = -0.0000 A, I_w_roll = -0.1450 A, theta_roll_comp = -35.1008 mrad 
msg =  218, time steps =   10, qsz =    2, switch = on, t =     4362 ms, ax =  0.6102, ay = -0.2302, az =  9.9650, gx = -0.0045 rad/s, gy =  0.0026 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = -5768, I_w_pitch = -0.0000 A, I_w_roll =  0.0034 A, theta_roll_comp = -34.9794 mrad 
msg =  219, time steps =   10, qsz =    2, switch = on, t =     4382 ms, ax =  0.5910, ay = -0.2865, az =  9.9447, gx = -0.0046 rad/s, gy =  0.0031 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll = -5768, I_w_pitch = -0.0000 A, I_w_roll =  0.0176 A, theta_roll_comp = -34.9187 mrad 
msg =  220, time steps =   10, qsz =    2, switch = on, t =     4402 ms, ax =  0.5274, ay = -0.3081, az =  9.9351, gx = -0.0046 rad/s, gy =  0.0024 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll = -5870, I_w_pitch = -0.0000 A, I_w_roll =  0.0168 A, theta_roll_comp = -34.9136 mrad 
msg =  221, time steps =   10, qsz =    2, switch = on, t =     4422 ms, ax =  0.5191, ay = -0.3225, az =  9.9375, gx = -0.0038 rad/s, gy =  0.0020 rad/s, gz = -0.0057 rad/s, erpm_pitch =    0, erpm_roll = -5919, I_w_pitch = -0.0000 A, I_w_roll = -0.1232 A, theta_roll_comp = -34.9375 mrad 
msg =  222, time steps =   10, qsz =    2, switch = on, t =     4442 ms, ax =  0.5994, ay = -0.3320, az =  9.9375, gx = -0.0029 rad/s, gy =  0.0011 rad/s, gz = -0.0059 rad/s, erpm_pitch =    0, erpm_roll = -5919, I_w_pitch = -0.0000 A, I_w_roll = -0.2877 A, theta_roll_comp = -34.9579 mrad 
msg =  223, time steps =   10, qsz =    2, switch = on, t =     4462 ms, ax =  0.5406, ay = -0.3177, az =  9.9698, gx = -0.0029 rad/s, gy =  0.0006 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -6011, I_w_pitch = -0.0000 A, I_w_roll = -0.2836 A, theta_roll_comp = -34.9832 mrad 
msg =  224, time steps =   10, qsz =    2, switch = on, t =     4482 ms, ax =  0.6581, ay = -0.2889, az =  9.9423, gx = -0.0041 rad/s, gy =  0.0006 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll = -6011, I_w_pitch = -0.0000 A, I_w_roll = -0.0756 A, theta_roll_comp = -34.9354 mrad 
msg =  225, time steps =   10, qsz =    2, switch = on, t =     4502 ms, ax =  0.6449, ay = -0.3057, az =  9.9507, gx = -0.0045 rad/s, gy =  0.0014 rad/s, gz =  0.0051 rad/s, erpm_pitch =    0, erpm_roll = -6108, I_w_pitch = -0.0000 A, I_w_roll = -0.0096 A, theta_roll_comp = -34.8982 mrad 
msg =  226, time steps =   10, qsz =    2, switch = on, t =     4522 ms, ax =  0.5862, ay = -0.3105, az =  9.9650, gx = -0.0051 rad/s, gy =  0.0019 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll = -6157, I_w_pitch = -0.0000 A, I_w_roll =  0.1117 A, theta_roll_comp = -34.9072 mrad 
msg =  227, time steps =   10, qsz =    2, switch = on, t =     4542 ms, ax =  0.5550, ay = -0.2913, az =  9.9519, gx = -0.0049 rad/s, gy =  0.0023 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll = -6157, I_w_pitch = -0.0000 A, I_w_roll =  0.0577 A, theta_roll_comp = -34.8693 mrad 
msg =  228, time steps =   10, qsz =    2, switch = on, t =     4562 ms, ax =  0.6233, ay = -0.3189, az =  9.9375, gx = -0.0043 rad/s, gy =  0.0020 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll = -6262, I_w_pitch = -0.0000 A, I_w_roll = -0.0395 A, theta_roll_comp = -34.8614 mrad 
msg =  229, time steps =   10, qsz =    2, switch = on, t =     4582 ms, ax =  0.5970, ay = -0.3177, az =  9.9495, gx = -0.0033 rad/s, gy =  0.0022 rad/s, gz = -0.0073 rad/s, erpm_pitch =    0, erpm_roll = -6262, I_w_pitch = -0.0000 A, I_w_roll = -0.2242 A, theta_roll_comp = -34.9049 mrad 
msg =  230, time steps =   10, qsz =    2, switch = on, t =     4602 ms, ax =  0.5814, ay = -0.3464, az =  9.9591, gx = -0.0035 rad/s, gy =  0.0018 rad/s, gz = -0.0015 rad/s, erpm_pitch =    0, erpm_roll = -6358, I_w_pitch = -0.0000 A, I_w_roll = -0.1693 A, theta_roll_comp = -34.9487 mrad 
msg =  231, time steps =   10, qsz =    2, switch = on, t =     4622 ms, ax =  0.5334, ay = -0.2242, az =  9.9495, gx = -0.0047 rad/s, gy =  0.0018 rad/s, gz =  0.0057 rad/s, erpm_pitch =    0, erpm_roll = -6406, I_w_pitch = -0.0000 A, I_w_roll =  0.0365 A, theta_roll_comp = -34.8867 mrad 
msg =  232, time steps =   10, qsz =    2, switch = on, t =     4642 ms, ax =  0.5562, ay = -0.3009, az =  9.9411, gx = -0.0054 rad/s, gy =  0.0020 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -6406, I_w_pitch = -0.0000 A, I_w_roll =  0.1395 A, theta_roll_comp = -34.7816 mrad 
msg =  233, time steps =   10, qsz =    2, switch = on, t =     4662 ms, ax =  0.5442, ay = -0.3297, az =  9.9603, gx = -0.0053 rad/s, gy =  0.0024 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll = -6512, I_w_pitch = -0.0000 A, I_w_roll =  0.1235 A, theta_roll_comp = -34.8313 mrad 
msg =  234, time steps =   10, qsz =    2, switch = on, t =     4682 ms, ax =  0.5514, ay = -0.3464, az =  9.9363, gx = -0.0053 rad/s, gy =  0.0012 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -6512, I_w_pitch = -0.0000 A, I_w_roll =  0.1352 A, theta_roll_comp = -34.9043 mrad 
msg =  235, time steps =   10, qsz =    2, switch = on, t =     4702 ms, ax =  0.5526, ay = -0.3356, az =  9.9279, gx = -0.0051 rad/s, gy =  0.0003 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll = -6609, I_w_pitch = -0.0000 A, I_w_roll =  0.1156 A, theta_roll_comp = -34.9317 mrad 
msg =  236, time steps =   10, qsz =    2, switch = on, t =     4722 ms, ax =  0.5598, ay = -0.3177, az =  9.9423, gx = -0.0035 rad/s, gy =  0.0006 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll = -6658, I_w_pitch = -0.0000 A, I_w_roll = -0.1673 A, theta_roll_comp = -34.9610 mrad 
msg =  237, time steps =   10, qsz =    2, switch = on, t =     4742 ms, ax =  0.6305, ay = -0.3021, az =  9.9471, gx = -0.0046 rad/s, gy =  0.0011 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll = -6658, I_w_pitch = -0.0000 A, I_w_roll =  0.0272 A, theta_roll_comp = -34.9786 mrad 
msg =  238, time steps =   10, qsz =    2, switch = on, t =     4762 ms, ax =  0.5478, ay = -0.2541, az =  9.9543, gx = -0.0053 rad/s, gy =  0.0027 rad/s, gz =  0.0064 rad/s, erpm_pitch =    0, erpm_roll = -6747, I_w_pitch = -0.0000 A, I_w_roll =  0.1365 A, theta_roll_comp = -34.9126 mrad 
msg =  239, time steps =   10, qsz =    2, switch = on, t =     4782 ms, ax =  0.5250, ay = -0.3105, az =  9.9363, gx = -0.0054 rad/s, gy =  0.0026 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll = -6798, I_w_pitch = -0.0000 A, I_w_roll =  0.1583 A, theta_roll_comp = -34.8988 mrad 
msg =  240, time steps =   10, qsz =    2, switch = on, t =     4802 ms, ax =  0.5886, ay = -0.2901, az =  9.9195, gx = -0.0055 rad/s, gy =  0.0022 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -6798, I_w_pitch = -0.0000 A, I_w_roll =  0.1858 A, theta_roll_comp = -34.9213 mrad 
msg =  241, time steps =   10, qsz =    2, switch = on, t =     4822 ms, ax =  0.5514, ay = -0.3308, az =  9.9579, gx = -0.0046 rad/s, gy =  0.0018 rad/s, gz = -0.0051 rad/s, erpm_pitch =    0, erpm_roll = -6886, I_w_pitch = -0.0000 A, I_w_roll =  0.0238 A, theta_roll_comp = -34.9575 mrad 
msg =  242, time steps =   10, qsz =    2, switch = on, t =     4842 ms, ax =  0.5538, ay = -0.3332, az =  9.9447, gx = -0.0037 rad/s, gy =  0.0003 rad/s, gz = -0.0077 rad/s, erpm_pitch =    0, erpm_roll = -6886, I_w_pitch = -0.0000 A, I_w_roll = -0.1304 A, theta_roll_comp = -35.0423 mrad 
msg =  243, time steps =   10, qsz =    2, switch = on, t =     4862 ms, ax =  0.5155, ay = -0.2517, az =  9.9495, gx = -0.0034 rad/s, gy =  0.0014 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -6973, I_w_pitch = -0.0000 A, I_w_roll = -0.1841 A, theta_roll_comp = -35.0059 mrad 
msg =  244, time steps =   10, qsz =    2, switch = on, t =     4882 ms, ax =  0.5526, ay = -0.3177, az =  9.9686, gx = -0.0031 rad/s, gy =  0.0018 rad/s, gz =  0.0061 rad/s, erpm_pitch =    0, erpm_roll = -7021, I_w_pitch = -0.0000 A, I_w_roll = -0.2377 A, theta_roll_comp = -34.9705 mrad 
msg =  245, time steps =   10, qsz =    2, switch = on, t =     4902 ms, ax =  0.6209, ay = -0.2182, az =  9.9662, gx = -0.0041 rad/s, gy =  0.0015 rad/s, gz =  0.0077 rad/s, erpm_pitch =    0, erpm_roll = -7021, I_w_pitch = -0.0000 A, I_w_roll = -0.0791 A, theta_roll_comp = -34.9132 mrad 
msg =  246, time steps =   10, qsz =    2, switch = on, t =     4922 ms, ax =  0.5934, ay = -0.2829, az =  9.9531, gx = -0.0046 rad/s, gy =  0.0019 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = -7113, I_w_pitch = -0.0000 A, I_w_roll =  0.0091 A, theta_roll_comp = -34.8652 mrad 
msg =  247, time steps =   10, qsz =    2, switch = on, t =     4942 ms, ax =  0.5478, ay = -0.3297, az =  9.9447, gx = -0.0043 rad/s, gy =  0.0023 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -7113, I_w_pitch = -0.0000 A, I_w_roll = -0.0338 A, theta_roll_comp = -34.8966 mrad 
msg =  248, time steps =   10, qsz =    2, switch = on, t =     4962 ms, ax =  0.5778, ay = -0.3297, az =  9.9279, gx = -0.0031 rad/s, gy =  0.0007 rad/s, gz = -0.0095 rad/s, erpm_pitch =    0, erpm_roll = -7212, I_w_pitch = -0.0000 A, I_w_roll = -0.2470 A, theta_roll_comp = -34.9123 mrad 
msg =  249, time steps =   10, qsz =    2, switch = on, t =     4982 ms, ax =  0.5310, ay = -0.2829, az =  9.9543, gx = -0.0034 rad/s, gy =  0.0014 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -7261, I_w_pitch = -0.0000 A, I_w_roll = -0.2009 A, theta_roll_comp = -34.9011 mrad 
msg =  250, time steps =   10, qsz =    2, switch = on, t =     5002 ms, ax =  0.6197, ay = -0.2649, az =  9.9806, gx = -0.0039 rad/s, gy =  0.0020 rad/s, gz =  0.0067 rad/s, erpm_pitch =    0, erpm_roll = -7261, I_w_pitch = -0.0000 A, I_w_roll = -0.1124 A, theta_roll_comp = -34.8549 mrad 
msg =  251, time steps =   10, qsz =    2, switch = on, t =     5022 ms, ax =  0.5994, ay = -0.2254, az =  9.9722, gx = -0.0045 rad/s, gy =  0.0019 rad/s, gz =  0.0083 rad/s, erpm_pitch =    0, erpm_roll = -7360, I_w_pitch = -0.0000 A, I_w_roll = -0.0263 A, theta_roll_comp = -34.7937 mrad 
msg =  252, time steps =   10, qsz =    2, switch = on, t =     5042 ms, ax =  0.5946, ay = -0.2565, az =  9.9459, gx = -0.0049 rad/s, gy =  0.0015 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll = -7360, I_w_pitch = -0.0000 A, I_w_roll =  0.0448 A, theta_roll_comp = -34.7886 mrad 
msg =  253, time steps =   10, qsz =    2, switch = on, t =     5062 ms, ax =  0.5658, ay = -0.3488, az =  9.9195, gx = -0.0042 rad/s, gy =  0.0011 rad/s, gz = -0.0067 rad/s, erpm_pitch =    0, erpm_roll = -7464, I_w_pitch = -0.0000 A, I_w_roll = -0.0675 A, theta_roll_comp = -34.8358 mrad 
msg =  254, time steps =   10, qsz =    2, switch = on, t =     5082 ms, ax =  0.5095, ay = -0.3392, az =  9.9243, gx = -0.0035 rad/s, gy =  0.0003 rad/s, gz = -0.0096 rad/s, erpm_pitch =    0, erpm_roll = -7515, I_w_pitch = -0.0000 A, I_w_roll = -0.1815 A, theta_roll_comp = -34.8725 mrad 
msg =  255, time steps =   10, qsz =    2, switch = on, t =     5102 ms, ax =  0.4639, ay = -0.3009, az =  9.9507, gx = -0.0033 rad/s, gy =  0.0010 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll = -7515, I_w_pitch = -0.0000 A, I_w_roll = -0.2261 A, theta_roll_comp = -34.8933 mrad 
msg =  256, time steps =   10, qsz =    2, switch = on, t =     5122 ms, ax =  0.5586, ay = -0.2661, az =  9.9483, gx = -0.0042 rad/s, gy =  0.0023 rad/s, gz =  0.0109 rad/s, erpm_pitch =    0, erpm_roll = -7616, I_w_pitch = -0.0000 A, I_w_roll = -0.0674 A, theta_roll_comp = -34.8367 mrad 
msg =  257, time steps =   10, qsz =    2, switch = on, t =     5142 ms, ax =  0.5191, ay = -0.2553, az =  9.9315, gx = -0.0050 rad/s, gy =  0.0020 rad/s, gz =  0.0083 rad/s, erpm_pitch =    0, erpm_roll = -7724, I_w_pitch = -0.0000 A, I_w_roll =  0.0741 A, theta_roll_comp = -34.8224 mrad 
msg =  258, time steps =   10, qsz =    2, switch = on, t =     5162 ms, ax =  0.5646, ay = -0.2901, az =  9.9099, gx = -0.0047 rad/s, gy =  0.0016 rad/s, gz = -0.0023 rad/s, erpm_pitch =    0, erpm_roll = -7724, I_w_pitch = -0.0000 A, I_w_roll =  0.0256 A, theta_roll_comp = -34.8189 mrad 
msg =  259, time steps =   10, qsz =    2, switch = on, t =     5182 ms, ax =  0.5754, ay = -0.3416, az =  9.9243, gx = -0.0042 rad/s, gy =  0.0010 rad/s, gz = -0.0108 rad/s, erpm_pitch =    0, erpm_roll = -7774, I_w_pitch = -0.0000 A, I_w_roll = -0.0660 A, theta_roll_comp = -34.8457 mrad 
msg =  260, time steps =   10, qsz =    2, switch = on, t =     5202 ms, ax =  0.5179, ay = -0.3093, az =  9.9818, gx = -0.0038 rad/s, gy =  0.0014 rad/s, gz = -0.0099 rad/s, erpm_pitch =    0, erpm_roll = -7774, I_w_pitch = -0.0000 A, I_w_roll = -0.1330 A, theta_roll_comp = -34.8761 mrad 
msg =  261, time steps =   10, qsz =    2, switch = on, t =     5222 ms, ax =  0.5490, ay = -0.2601, az =  9.9591, gx = -0.0047 rad/s, gy =  0.0019 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll = -7879, I_w_pitch = -0.0000 A, I_w_roll =  0.0242 A, theta_roll_comp = -34.8102 mrad 
msg =  262, time steps =   10, qsz =    2, switch = on, t =     5242 ms, ax =  0.5670, ay = -0.2649, az =  9.9231, gx = -0.0057 rad/s, gy =  0.0023 rad/s, gz =  0.0142 rad/s, erpm_pitch =    0, erpm_roll = -7931, I_w_pitch = -0.0000 A, I_w_roll =  0.1869 A, theta_roll_comp = -34.7781 mrad 
msg =  263, time steps =   10, qsz =    2, switch = on, t =     5262 ms, ax =  0.5934, ay = -0.2985, az =  9.9279, gx = -0.0055 rad/s, gy =  0.0016 rad/s, gz =  0.0064 rad/s, erpm_pitch =    0, erpm_roll = -7931, I_w_pitch = -0.0000 A, I_w_roll =  0.1666 A, theta_roll_comp = -34.8009 mrad 
msg =  264, time steps =   10, qsz =    2, switch = on, t =     5282 ms, ax =  0.5862, ay = -0.3069, az =  9.9327, gx = -0.0051 rad/s, gy =  0.0012 rad/s, gz = -0.0099 rad/s, erpm_pitch =    0, erpm_roll = -8034, I_w_pitch = -0.0000 A, I_w_roll =  0.0962 A, theta_roll_comp = -34.8107 mrad 
msg =  265, time steps =   10, qsz =    2, switch = on, t =     5302 ms, ax =  0.5634, ay = -0.3344, az =  9.9339, gx = -0.0042 rad/s, gy =  0.0011 rad/s, gz = -0.0145 rad/s, erpm_pitch =    0, erpm_roll = -8034, I_w_pitch = -0.0000 A, I_w_roll = -0.0632 A, theta_roll_comp = -34.8629 mrad 
msg =  266, time steps =   10, qsz =    2, switch = on, t =     5322 ms, ax =  0.5598, ay = -0.2781, az =  9.9495, gx = -0.0047 rad/s, gy =  0.0020 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -8135, I_w_pitch = -0.0000 A, I_w_roll =  0.0409 A, theta_roll_comp = -34.9140 mrad 
msg =  267, time steps =   10, qsz =    2, switch = on, t =     5342 ms, ax =  0.5418, ay = -0.2649, az =  9.9591, gx = -0.0051 rad/s, gy =  0.0030 rad/s, gz =  0.0146 rad/s, erpm_pitch =    0, erpm_roll = -8183, I_w_pitch = -0.0000 A, I_w_roll =  0.1058 A, theta_roll_comp = -34.8704 mrad 
msg =  268, time steps =   10, qsz =    2, switch = on, t =     5362 ms, ax =  0.5634, ay = -0.2649, az =  9.9123, gx = -0.0051 rad/s, gy =  0.0016 rad/s, gz =  0.0095 rad/s, erpm_pitch =    0, erpm_roll = -8183, I_w_pitch = -0.0000 A, I_w_roll =  0.0970 A, theta_roll_comp = -34.8155 mrad 
msg =  269, time steps =   10, qsz =    2, switch = on, t =     5382 ms, ax =  0.6030, ay = -0.2925, az =  9.9051, gx = -0.0051 rad/s, gy =  0.0006 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll = -8277, I_w_pitch = -0.0000 A, I_w_roll =  0.0959 A, theta_roll_comp = -34.8087 mrad 
msg =  270, time steps =   10, qsz =    2, switch = on, t =     5402 ms, ax =  0.5550, ay = -0.3273, az =  9.9567, gx = -0.0043 rad/s, gy =  0.0010 rad/s, gz = -0.0160 rad/s, erpm_pitch =    0, erpm_roll = -8277, I_w_pitch = -0.0000 A, I_w_roll = -0.0378 A, theta_roll_comp = -34.8720 mrad 
msg =  271, time steps =   10, qsz =    2, switch = on, t =     5422 ms, ax =  0.5598, ay = -0.3572, az =  9.9758, gx = -0.0033 rad/s, gy =  0.0019 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -8373, I_w_pitch = -0.0000 A, I_w_roll = -0.2217 A, theta_roll_comp = -34.9210 mrad 
msg =  272, time steps =   10, qsz =    2, switch = on, t =     5442 ms, ax =  0.5982, ay = -0.3632, az =  9.9375, gx = -0.0046 rad/s, gy =  0.0031 rad/s, gz =  0.0137 rad/s, erpm_pitch =    0, erpm_roll = -8422, I_w_pitch = -0.0000 A, I_w_roll =  0.0172 A, theta_roll_comp = -34.9158 mrad 
msg =  273, time steps =   10, qsz =    2, switch = on, t =     5462 ms, ax =  0.6425, ay = -0.2709, az =  9.9027, gx = -0.0053 rad/s, gy =  0.0018 rad/s, gz =  0.0160 rad/s, erpm_pitch =    0, erpm_roll = -8422, I_w_pitch = -0.0000 A, I_w_roll =  0.1371 A, theta_roll_comp = -34.9163 mrad 
msg =  274, time steps =   10, qsz =    2, switch = on, t =     5482 ms, ax =  0.4783, ay = -0.3572, az =  9.9135, gx = -0.0039 rad/s, gy =  0.0012 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll = -8518, I_w_pitch = -0.0000 A, I_w_roll = -0.1067 A, theta_roll_comp = -34.8903 mrad 
msg =  275, time steps =   10, qsz =    2, switch = on, t =     5502 ms, ax =  0.5862, ay = -0.3632, az =  9.9483, gx = -0.0034 rad/s, gy =  0.0007 rad/s, gz = -0.0197 rad/s, erpm_pitch =    0, erpm_roll = -8518, I_w_pitch = -0.0000 A, I_w_roll = -0.1957 A, theta_roll_comp = -34.9335 mrad 
msg =  276, time steps =   10, qsz =    2, switch = on, t =     5522 ms, ax =  0.5334, ay = -0.2901, az =  9.9746, gx = -0.0046 rad/s, gy =  0.0014 rad/s, gz = -0.0084 rad/s, erpm_pitch =    0, erpm_roll = -8617, I_w_pitch = -0.0000 A, I_w_roll =  0.0259 A, theta_roll_comp = -34.9706 mrad 
msg =  277, time steps =   10, qsz =    2, switch = on, t =     5542 ms, ax =  0.6018, ay = -0.3548, az =  9.9459, gx = -0.0037 rad/s, gy =  0.0036 rad/s, gz =  0.0145 rad/s, erpm_pitch =    0, erpm_roll = -8667, I_w_pitch = -0.0000 A, I_w_roll = -0.1413 A, theta_roll_comp = -34.9739 mrad 
msg =  278, time steps =   10, qsz =    2, switch = on, t =     5562 ms, ax =  0.6461, ay = -0.2409, az =  9.9183, gx = -0.0039 rad/s, gy =  0.0020 rad/s, gz =  0.0202 rad/s, erpm_pitch =    0, erpm_roll = -8667, I_w_pitch = -0.0000 A, I_w_roll = -0.1016 A, theta_roll_comp = -34.9226 mrad 
msg =  279, time steps =   10, qsz =    2, switch = on, t =     5582 ms, ax =  0.5310, ay = -0.3141, az =  9.9039, gx = -0.0050 rad/s, gy =  0.0012 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -8768, I_w_pitch = -0.0000 A, I_w_roll =  0.0852 A, theta_roll_comp = -34.8915 mrad 
msg =  280, time steps =   10, qsz =    2, switch = on, t =     5602 ms, ax =  0.5658, ay = -0.3105, az =  9.9531, gx = -0.0043 rad/s, gy =  0.0003 rad/s, gz = -0.0229 rad/s, erpm_pitch =    0, erpm_roll = -8818, I_w_pitch = -0.0000 A, I_w_roll = -0.0360 A, theta_roll_comp = -34.8832 mrad 
msg =  281, time steps =   10, qsz =    2, switch = on, t =     5622 ms, ax =  0.5346, ay = -0.3560, az =  9.9459, gx = -0.0031 rad/s, gy =  0.0004 rad/s, gz = -0.0087 rad/s, erpm_pitch =    0, erpm_roll = -8818, I_w_pitch = -0.0000 A, I_w_roll = -0.2433 A, theta_roll_comp = -34.9355 mrad 
msg =  282, time steps =   10, qsz =    2, switch = on, t =     5642 ms, ax =  0.4987, ay = -0.3452, az =  9.9327, gx = -0.0038 rad/s, gy =  0.0027 rad/s, gz =  0.0182 rad/s, erpm_pitch =    0, erpm_roll = -8921, I_w_pitch = -0.0000 A, I_w_roll = -0.1314 A, theta_roll_comp = -34.8863 mrad 
msg =  283, time steps =   10, qsz =    2, switch = on, t =     5662 ms, ax =  0.5406, ay = -0.2889, az =  9.9363, gx = -0.0045 rad/s, gy =  0.0022 rad/s, gz =  0.0221 rad/s, erpm_pitch =    0, erpm_roll = -8921, I_w_pitch = -0.0000 A, I_w_roll = -0.0106 A, theta_roll_comp = -34.8919 mrad 
msg =  284, time steps =   10, qsz =    2, switch = on, t =     5682 ms, ax =  0.6197, ay = -0.2146, az =  9.9507, gx = -0.0042 rad/s, gy =  0.0018 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll = -9022, I_w_pitch = -0.0000 A, I_w_roll = -0.0733 A, theta_roll_comp = -34.8000 mrad 
msg =  285, time steps =   10, qsz =    2, switch = on, t =     5702 ms, ax =  0.5706, ay = -0.2685, az =  9.9734, gx = -0.0035 rad/s, gy =  0.0008 rad/s, gz = -0.0274 rad/s, erpm_pitch =    0, erpm_roll = -9074, I_w_pitch = -0.0000 A, I_w_roll = -0.1970 A, theta_roll_comp = -34.7754 mrad 
msg =  286, time steps =   10, qsz =    2, switch = on, t =     5722 ms, ax =  0.5047, ay = -0.3548, az =  9.9890, gx = -0.0038 rad/s, gy =  0.0020 rad/s, gz = -0.0044 rad/s, erpm_pitch =    0, erpm_roll = -9074, I_w_pitch = -0.0000 A, I_w_roll = -0.1418 A, theta_roll_comp = -34.8208 mrad 
msg =  287, time steps =   10, qsz =    2, switch = on, t =     5742 ms, ax =  0.5934, ay = -0.3153, az =  9.9483, gx = -0.0034 rad/s, gy =  0.0036 rad/s, gz =  0.0268 rad/s, erpm_pitch =    0, erpm_roll = -9177, I_w_pitch = -0.0000 A, I_w_roll = -0.2082 A, theta_roll_comp = -34.8551 mrad 
msg =  288, time steps =   10, qsz =    2, switch = on, t =     5762 ms, ax =  0.6257, ay = -0.2445, az =  9.9387, gx = -0.0041 rad/s, gy =  0.0028 rad/s, gz =  0.0221 rad/s, erpm_pitch =    0, erpm_roll = -9177, I_w_pitch = -0.0000 A, I_w_roll = -0.1050 A, theta_roll_comp = -34.7516 mrad 
msg =  289, time steps =   10, qsz =    2, switch = on, t =     5782 ms, ax =  0.5838, ay = -0.2757, az =  9.9171, gx = -0.0041 rad/s, gy =  0.0014 rad/s, gz = -0.0197 rad/s, erpm_pitch =    0, erpm_roll = -9276, I_w_pitch = -0.0000 A, I_w_roll = -0.1229 A, theta_roll_comp = -34.6396 mrad 
msg =  290, time steps =   10, qsz =    2, switch = on, t =     5802 ms, ax =  0.5382, ay = -0.3404, az =  9.9435, gx = -0.0037 rad/s, gy = -0.0001 rad/s, gz = -0.0300 rad/s, erpm_pitch =    0, erpm_roll = -9329, I_w_pitch = -0.0000 A, I_w_roll = -0.1897 A, theta_roll_comp = -34.6715 mrad 
msg =  291, time steps =   10, qsz =    2, switch = on, t =     5822 ms, ax =  0.5023, ay = -0.2745, az = 10.0106, gx = -0.0038 rad/s, gy =  0.0026 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll = -9329, I_w_pitch = -0.0000 A, I_w_roll = -0.1648 A, theta_roll_comp = -34.6776 mrad 
